keyphrase,cluster_id,document_id,experiment_id
fraudulent wire transfer,11,688b2f64f493d75d15e4cf90,umap_3_hdbscan_2
branch audit preparation,-1,688b2f64f493d75d15e4cf91,umap_3_hdbscan_2
aml rule revision,34,688b2f64f493d75d15e4cf96,umap_3_hdbscan_2
fraud system update,42,688b2ff2f493d75d15e4cf99,umap_3_hdbscan_2
vigilance system update,17,688b2ff2f493d75d15e4cf9b,umap_3_hdbscan_2
fraud detection update,-1,688b2ff2f493d75d15e4cf9e,umap_3_hdbscan_2
aml rule revision,34,688b2ff2f493d75d15e4cf9f,umap_3_hdbscan_2
branch audit notification,37,688b3079f493d75d15e4cfa9,umap_3_hdbscan_2
revise aml rule,30,688b3079f493d75d15e4cfaa,umap_3_hdbscan_2
branch transaction audit,12,688b3100f493d75d15e4cfab,umap_3_hdbscan_2
fraud system update,-1,688b3100f493d75d15e4cfb0,umap_3_hdbscan_2
fraud detection upgrade,47,688b2f64f493d75d15e4cf8f,umap_3_hdbscan_2
branch audit preparation,-1,688b2f64f493d75d15e4cf92,umap_3_hdbscan_2
branch transaction audit,12,688b2f64f493d75d15e4cf94,umap_3_hdbscan_2
core banking upgrade,18,688b2ff2f493d75d15e4cf98,umap_3_hdbscan_2
fraud detection update,45,688b2ff2f493d75d15e4cf9d,umap_3_hdbscan_2
phishe wire fraud,8,688b3079f493d75d15e4cfa1,umap_3_hdbscan_2
branch audit preparation,-1,688b3079f493d75d15e4cfa2,umap_3_hdbscan_2
fraud system upgrade,41,688b3079f493d75d15e4cfa4,umap_3_hdbscan_2
fraud system update,-1,688b3079f493d75d15e4cfa8,umap_3_hdbscan_2
fraud detection update,-1,688b3100f493d75d15e4cfac,umap_3_hdbscan_2
fraud detection update,45,688b3100f493d75d15e4cfad,umap_3_hdbscan_2
branch transaction audit,12,688b2ee0f493d75d15e4cf8c,umap_3_hdbscan_2
fraud system update,43,688b2f64f493d75d15e4cf93,umap_3_hdbscan_2
branch audit notification,37,688b2f64f493d75d15e4cf95,umap_3_hdbscan_2
fraud detection update,-1,688b2ff2f493d75d15e4cf97,umap_3_hdbscan_2
fraudulent wire transfer,11,688b2ff2f493d75d15e4cf9a,umap_3_hdbscan_2
finacle outage impact,-1,688b2ff2f493d75d15e4cfa0,umap_3_hdbscan_2
fraud detection update,-1,688b3079f493d75d15e4cfa3,umap_3_hdbscan_2
fraud detection update,-1,688b3079f493d75d15e4cfa5,umap_3_hdbscan_2
phishe attack mitigation,8,688b3079f493d75d15e4cfa6,umap_3_hdbscan_2
fraud alert review,2,688b2f64f493d75d15e4cf8d,umap_3_hdbscan_2
fraudulent wire transfer,11,688b2ff2f493d75d15e4cf9c,umap_3_hdbscan_2
branch audit preparation,-1,688b3079f493d75d15e4cfa7,umap_3_hdbscan_2
fraud detection update,45,688b3100f493d75d15e4cfae,umap_3_hdbscan_2
branch audit notification,36,688b3100f493d75d15e4cfaf,umap_3_hdbscan_2
sentinel system update,15,688b3187f493d75d15e4cfb7,umap_3_hdbscan_2
branch transaction audit,12,688b3187f493d75d15e4cfbb,umap_3_hdbscan_2
fraud detection update,45,688b320cf493d75d15e4cfc0,umap_3_hdbscan_2
fraudulent wire transfer,11,688b320cf493d75d15e4cfc4,umap_3_hdbscan_2
fraud detection update,45,688b3292f493d75d15e4cfc9,umap_3_hdbscan_2
branch audit preparation,-1,688b3292f493d75d15e4cfca,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3292f493d75d15e4cfcd,umap_3_hdbscan_2
fraud detection patch,-1,688b3292f493d75d15e4cfd2,umap_3_hdbscan_2
fraud system update,-1,688b331cf493d75d15e4cfd3,umap_3_hdbscan_2
fraud system update,43,688b331cf493d75d15e4cfd6,umap_3_hdbscan_2
branch audit notification,36,688b331cf493d75d15e4cfd7,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3100f493d75d15e4cfb4,umap_3_hdbscan_2
branch audit preparation,-1,688b3187f493d75d15e4cfb6,umap_3_hdbscan_2
branch audit notification,-1,688b3187f493d75d15e4cfb8,umap_3_hdbscan_2
phishe detection update,7,688b3187f493d75d15e4cfba,umap_3_hdbscan_2
fraudulent wire transfer,11,688b320cf493d75d15e4cfbf,umap_3_hdbscan_2
fraudulent wire transfer,11,688b320cf493d75d15e4cfc5,umap_3_hdbscan_2
fraudulent wire transfer,11,688b320cf493d75d15e4cfc6,umap_3_hdbscan_2
sentinel system update,15,688b3292f493d75d15e4cfcf,umap_3_hdbscan_2
enhance fraud detection,-1,688b331cf493d75d15e4cfd4,umap_3_hdbscan_2
fraud detection update,-1,688b3100f493d75d15e4cfb3,umap_3_hdbscan_2
phishe technique update,-1,688b320cf493d75d15e4cfc1,umap_3_hdbscan_2
bsa aml audit,23,688b320cf493d75d15e4cfc2,umap_3_hdbscan_2
aml rule revision,34,688b3292f493d75d15e4cfcb,umap_3_hdbscan_2
fraudulent transaction review,32,688b3292f493d75d15e4cfcc,umap_3_hdbscan_2
finacle system outage,13,688b331cf493d75d15e4cfd5,umap_3_hdbscan_2
branch audit notification,35,688b3100f493d75d15e4cfb1,umap_3_hdbscan_2
phishe attack response,1,688b3100f493d75d15e4cfb2,umap_3_hdbscan_2
fraud detection update,-1,688b3187f493d75d15e4cfb5,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3187f493d75d15e4cfb9,umap_3_hdbscan_2
fraud detection update,45,688b3187f493d75d15e4cfbc,umap_3_hdbscan_2
branch audit preparation,-1,688b3187f493d75d15e4cfbd,umap_3_hdbscan_2
branch audit preparation,-1,688b320cf493d75d15e4cfc3,umap_3_hdbscan_2
fraud detection update,-1,688b320cf493d75d15e4cfc7,umap_3_hdbscan_2
sentinel system update,15,688b320cf493d75d15e4cfc8,umap_3_hdbscan_2
branch audit preparation,48,688b3292f493d75d15e4cfce,umap_3_hdbscan_2
vigilance update deployment,17,688b3292f493d75d15e4cfd0,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3292f493d75d15e4cfd1,umap_3_hdbscan_2
branch audit notification,35,688b33a2f493d75d15e4cfdd,umap_3_hdbscan_2
fraudulent wire transfer,11,688b33a2f493d75d15e4cfe1,umap_3_hdbscan_2
branch transaction audit,12,688b33a2f493d75d15e4cfe2,umap_3_hdbscan_2
fraud system update,-1,688b33a2f493d75d15e4cfe3,umap_3_hdbscan_2
fraud detection update,-1,688b3427f493d75d15e4cfee,umap_3_hdbscan_2
fraud detection update,-1,688b3427f493d75d15e4cfef,umap_3_hdbscan_2
branch audit notification,37,688b34aef493d75d15e4cff2,umap_3_hdbscan_2
fraudulent wire transfer,11,688b34aef493d75d15e4cff6,umap_3_hdbscan_2
fraudulent wire transfer,11,688b331cf493d75d15e4cfd8,umap_3_hdbscan_2
branch transaction audit,12,688b33a2f493d75d15e4cfe6,umap_3_hdbscan_2
phishe attack response,1,688b3427f493d75d15e4cfe9,umap_3_hdbscan_2
fraud detection update,46,688b3427f493d75d15e4cfea,umap_3_hdbscan_2
fraud detection update,-1,688b3427f493d75d15e4cfeb,umap_3_hdbscan_2
branch audit preparation,-1,688b34aef493d75d15e4cff4,umap_3_hdbscan_2
branch audit preparation,-1,688b34aef493d75d15e4cffa,umap_3_hdbscan_2
aml rule revision,-1,688b3536f493d75d15e4cffb,umap_3_hdbscan_2
branch audit preparation,-1,688b3536f493d75d15e4cffe,umap_3_hdbscan_2
branch audit preparation,-1,688b331cf493d75d15e4cfda,umap_3_hdbscan_2
branch audit preparation,-1,688b33a2f493d75d15e4cfde,umap_3_hdbscan_2
branch transaction audit,12,688b33a2f493d75d15e4cfe4,umap_3_hdbscan_2
sentinel system update,15,688b33a2f493d75d15e4cfe5,umap_3_hdbscan_2
sentinel system update,15,688b3427f493d75d15e4cff0,umap_3_hdbscan_2
branch transaction audit,12,688b34aef493d75d15e4cff1,umap_3_hdbscan_2
fraudulent wire transfer,11,688b34aef493d75d15e4cff7,umap_3_hdbscan_2
fraud detection update,-1,688b34aef493d75d15e4cff9,umap_3_hdbscan_2
fraud detection update,46,688b331cf493d75d15e4cfd9,umap_3_hdbscan_2
fraud detection rollout,47,688b331cf493d75d15e4cfdb,umap_3_hdbscan_2
fraudulent wire transfer,11,688b331cf493d75d15e4cfdc,umap_3_hdbscan_2
fraudulent wire transfer,11,688b33a2f493d75d15e4cfdf,umap_3_hdbscan_2
fraudulent wire transfer,11,688b33a2f493d75d15e4cfe0,umap_3_hdbscan_2
branch audit notification,-1,688b3427f493d75d15e4cfe7,umap_3_hdbscan_2
branch transaction audit,12,688b3427f493d75d15e4cfe8,umap_3_hdbscan_2
branch audit preparation,-1,688b3427f493d75d15e4cfec,umap_3_hdbscan_2
fraud system update,-1,688b34aef493d75d15e4cff3,umap_3_hdbscan_2
fraud detection upgrade,47,688b34aef493d75d15e4cff5,umap_3_hdbscan_2
fraudulent transaction review,-1,688b34aef493d75d15e4cff8,umap_3_hdbscan_2
loan documentation request,10,688b3536f493d75d15e4cffc,umap_3_hdbscan_2
core banking upgrade,18,688b3536f493d75d15e4cffd,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3536f493d75d15e4d003,umap_3_hdbscan_2
phishe attack mitigation,8,688b35bbf493d75d15e4d007,umap_3_hdbscan_2
fraudulent wire transfer,11,688b35bbf493d75d15e4d00a,umap_3_hdbscan_2
branch transaction audit,12,688b35bbf493d75d15e4d00b,umap_3_hdbscan_2
phishe attack response,1,688b35bbf493d75d15e4d00d,umap_3_hdbscan_2
fraud detection update,-1,688b3643f493d75d15e4d012,umap_3_hdbscan_2
fraud system update,-1,688b3643f493d75d15e4d016,umap_3_hdbscan_2
fraud detection update,-1,688b36c8f493d75d15e4d01a,umap_3_hdbscan_2
branch audit preparation,-1,688b36c8f493d75d15e4d01c,umap_3_hdbscan_2
branch audit preparation,-1,688b36c8f493d75d15e4d01e,umap_3_hdbscan_2
hydra malware threat,-1,688b3751f493d75d15e4d022,umap_3_hdbscan_2
fraud detection update,45,688b3751f493d75d15e4d023,umap_3_hdbscan_2
mfa vulnerability patch,-1,688b3536f493d75d15e4cfff,umap_3_hdbscan_2
fraud detection update,-1,688b3536f493d75d15e4d004,umap_3_hdbscan_2
fraud detection update,45,688b35bbf493d75d15e4d006,umap_3_hdbscan_2
fraud detection update,45,688b35bbf493d75d15e4d008,umap_3_hdbscan_2
phishe attack response,1,688b35bbf493d75d15e4d009,umap_3_hdbscan_2
branch audit preparation,-1,688b3643f493d75d15e4d010,umap_3_hdbscan_2
branch audit preparation,-1,688b3643f493d75d15e4d015,umap_3_hdbscan_2
fraud detection update,-1,688b36c8f493d75d15e4d01f,umap_3_hdbscan_2
sm phishe detection,7,688b3536f493d75d15e4d001,umap_3_hdbscan_2
fraudulent wire transfer,11,688b35bbf493d75d15e4d00e,umap_3_hdbscan_2
sentinel system update,15,688b3643f493d75d15e4d00f,umap_3_hdbscan_2
aml rule revision,33,688b3643f493d75d15e4d013,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3643f493d75d15e4d014,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3643f493d75d15e4d017,umap_3_hdbscan_2
phishe attack response,1,688b36c8f493d75d15e4d018,umap_3_hdbscan_2
sentinel system update,15,688b36c8f493d75d15e4d01b,umap_3_hdbscan_2
aml rule revision,34,688b36c8f493d75d15e4d01d,umap_3_hdbscan_2
fraud detection update,-1,688b36c8f493d75d15e4d021,umap_3_hdbscan_2
smishe attack response,1,688b3536f493d75d15e4d000,umap_3_hdbscan_2
aml rule update,33,688b3536f493d75d15e4d002,umap_3_hdbscan_2
fraud system update,-1,688b35bbf493d75d15e4d00c,umap_3_hdbscan_2
branch transaction audit,12,688b3643f493d75d15e4d011,umap_3_hdbscan_2
fraud detection update,45,688b36c8f493d75d15e4d019,umap_3_hdbscan_2
branch audit preparation,48,688b36c8f493d75d15e4d020,umap_3_hdbscan_2
fraudulent transaction review,-1,688b3751f493d75d15e4d024,umap_3_hdbscan_2
phishe attack response,1,688b3751f493d75d15e4d026,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3751f493d75d15e4d027,umap_3_hdbscan_2
sentinel update impact,16,688b3751f493d75d15e4d028,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3751f493d75d15e4d029,umap_3_hdbscan_2
fraud system update,-1,688b37d8f493d75d15e4d033,umap_3_hdbscan_2
fraud system update,-1,688b37d8f493d75d15e4d034,umap_3_hdbscan_2
fraud detection update,45,688b37d8f493d75d15e4d035,umap_3_hdbscan_2
branch audit preparation,48,688b38e6f493d75d15e4d041,umap_3_hdbscan_2
branch transaction audit,12,688b38e6f493d75d15e4d044,umap_3_hdbscan_2
fraud detection update,-1,688b37d8f493d75d15e4d02d,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3861f493d75d15e4d036,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3861f493d75d15e4d037,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3861f493d75d15e4d03b,umap_3_hdbscan_2
branch audit preparation,-1,688b3861f493d75d15e4d03d,umap_3_hdbscan_2
fraudulent wire transfer,11,688b38e6f493d75d15e4d042,umap_3_hdbscan_2
fraud detection update,-1,688b38e6f493d75d15e4d047,umap_3_hdbscan_2
phishe attack response,1,688b38e6f493d75d15e4d048,umap_3_hdbscan_2
phishe attack review,8,688b38e6f493d75d15e4d049,umap_3_hdbscan_2
vigilance system update,17,688b3751f493d75d15e4d02a,umap_3_hdbscan_2
vigilance system update,17,688b37d8f493d75d15e4d030,umap_3_hdbscan_2
fraudulent wire transfer,11,688b37d8f493d75d15e4d032,umap_3_hdbscan_2
phishe attack response,1,688b3861f493d75d15e4d03e,umap_3_hdbscan_2
branch transaction audit,12,688b38e6f493d75d15e4d040,umap_3_hdbscan_2
fraud detection protocol,21,688b38e6f493d75d15e4d043,umap_3_hdbscan_2
fraudulent wire transfer,11,688b38e6f493d75d15e4d045,umap_3_hdbscan_2
branch audit preparation,48,688b3751f493d75d15e4d025,umap_3_hdbscan_2
fraud system upgrade,41,688b3751f493d75d15e4d02b,umap_3_hdbscan_2
fraud system update,-1,688b37d8f493d75d15e4d02c,umap_3_hdbscan_2
fraud detection update,-1,688b37d8f493d75d15e4d02e,umap_3_hdbscan_2
finacle security patch,6,688b37d8f493d75d15e4d02f,umap_3_hdbscan_2
fraudulent wire transfer,11,688b37d8f493d75d15e4d031,umap_3_hdbscan_2
fraud detection upgrade,47,688b3861f493d75d15e4d038,umap_3_hdbscan_2
vigilance system update,17,688b3861f493d75d15e4d039,umap_3_hdbscan_2
core banking upgrade,18,688b3861f493d75d15e4d03a,umap_3_hdbscan_2
fraud detection update,-1,688b3861f493d75d15e4d03c,umap_3_hdbscan_2
fraud detection update,-1,688b3861f493d75d15e4d03f,umap_3_hdbscan_2
branch audit preparation,-1,688b38e6f493d75d15e4d046,umap_3_hdbscan_2
branch audit preparation,-1,688b396ef493d75d15e4d050,umap_3_hdbscan_2
branch transaction audit,12,688b396ef493d75d15e4d051,umap_3_hdbscan_2
phishe attack response,1,688b39f5f493d75d15e4d05a,umap_3_hdbscan_2
aml threshold change,-1,688b3a79f493d75d15e4d060,umap_3_hdbscan_2
phishe attack response,1,688b3a79f493d75d15e4d061,umap_3_hdbscan_2
branch audit preparation,-1,688b3afdf493d75d15e4d069,umap_3_hdbscan_2
branch audit notification,-1,688b3afdf493d75d15e4d06b,umap_3_hdbscan_2
sentinel system update,15,688b3afdf493d75d15e4d06e,umap_3_hdbscan_2
core banking upgrade,18,688b3b82f493d75d15e4d072,umap_3_hdbscan_2
fraud detection update,-1,688b3b82f493d75d15e4d079,umap_3_hdbscan_2
fraud detection update,-1,688b3b82f493d75d15e4d07b,umap_3_hdbscan_2
phishe attack protocol,-1,688b3c0af493d75d15e4d07e,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3c0af493d75d15e4d07f,umap_3_hdbscan_2
fraud system upgrade,41,688b3c0af493d75d15e4d080,umap_3_hdbscan_2
fraud detection update,45,688b3c0af493d75d15e4d081,umap_3_hdbscan_2
fraud detection update,45,688b3c91f493d75d15e4d08e,umap_3_hdbscan_2
fraud detection update,45,688b3c91f493d75d15e4d08f,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3d1bf493d75d15e4d093,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3da3f493d75d15e4d09d,umap_3_hdbscan_2
fraud detection update,-1,688b3e2cf493d75d15e4d0aa,umap_3_hdbscan_2
branch transaction audit,12,688b396ef493d75d15e4d04d,umap_3_hdbscan_2
branch audit preparation,-1,688b396ef493d75d15e4d04e,umap_3_hdbscan_2
fraud detection update,-1,688b396ef493d75d15e4d053,umap_3_hdbscan_2
branch audit preparation,-1,688b39f5f493d75d15e4d054,umap_3_hdbscan_2
fraudulent wire transfer,11,688b39f5f493d75d15e4d055,umap_3_hdbscan_2
fraud detection update,-1,688b39f5f493d75d15e4d058,umap_3_hdbscan_2
fraud detection system,21,688b39f5f493d75d15e4d059,umap_3_hdbscan_2
fraud system update,-1,688b39f5f493d75d15e4d05c,umap_3_hdbscan_2
fraudulent wire transfer,11,688b39f5f493d75d15e4d05d,umap_3_hdbscan_2
fraud system update,-1,688b3a79f493d75d15e4d05e,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3a79f493d75d15e4d063,umap_3_hdbscan_2
fraud detection update,-1,688b3afdf493d75d15e4d06a,umap_3_hdbscan_2
phishe attack response,1,688b3afdf493d75d15e4d071,umap_3_hdbscan_2
branch transaction audit,12,688b3b82f493d75d15e4d078,umap_3_hdbscan_2
fraud detection update,-1,688b3c0af493d75d15e4d07d,umap_3_hdbscan_2
phishe attack response,1,688b3c0af493d75d15e4d082,umap_3_hdbscan_2
branch audit notification,35,688b3c0af493d75d15e4d084,umap_3_hdbscan_2
fraud detection update,45,688b3c91f493d75d15e4d086,umap_3_hdbscan_2
aml rule revision,33,688b3c91f493d75d15e4d08b,umap_3_hdbscan_2
vigilance system update,17,688b3d1bf493d75d15e4d090,umap_3_hdbscan_2
fraud detection update,-1,688b3d1bf493d75d15e4d094,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3d1bf493d75d15e4d098,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3d1bf493d75d15e4d099,umap_3_hdbscan_2
fraud system update,-1,688b3da3f493d75d15e4d09e,umap_3_hdbscan_2
fraud detection update,45,688b3da3f493d75d15e4d0a1,umap_3_hdbscan_2
fraud system update,-1,688b3da3f493d75d15e4d0a2,umap_3_hdbscan_2
phishe attack response,1,688b3e2cf493d75d15e4d0a4,umap_3_hdbscan_2
fraud detection update,-1,688b3e2cf493d75d15e4d0a5,umap_3_hdbscan_2
aml threshold revision,-1,688b3e2cf493d75d15e4d0a7,umap_3_hdbscan_2
vigilance system update,17,688b3e2cf493d75d15e4d0a9,umap_3_hdbscan_2
fraud system update,-1,688b396ef493d75d15e4d04a,umap_3_hdbscan_2
aml rule update,-1,688b396ef493d75d15e4d04b,umap_3_hdbscan_2
phishe attack response,1,688b396ef493d75d15e4d04f,umap_3_hdbscan_2
fraud detection update,46,688b39f5f493d75d15e4d056,umap_3_hdbscan_2
branch transaction audit,12,688b3a79f493d75d15e4d062,umap_3_hdbscan_2
branch audit preparation,48,688b3a79f493d75d15e4d065,umap_3_hdbscan_2
fraud detection update,46,688b3afdf493d75d15e4d06c,umap_3_hdbscan_2
fraud system update,-1,688b3afdf493d75d15e4d06f,umap_3_hdbscan_2
branch audit notification,36,688b3b82f493d75d15e4d073,umap_3_hdbscan_2
fraud detection update,46,688b3b82f493d75d15e4d074,umap_3_hdbscan_2
branch audit notification,-1,688b3b82f493d75d15e4d075,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3c0af493d75d15e4d07c,umap_3_hdbscan_2
fraud system update,-1,688b3c0af493d75d15e4d083,umap_3_hdbscan_2
vigilance system update,17,688b3c0af493d75d15e4d085,umap_3_hdbscan_2
fraud system update,-1,688b3c91f493d75d15e4d088,umap_3_hdbscan_2
fraud detection update,-1,688b3c91f493d75d15e4d089,umap_3_hdbscan_2
fraud detection update,-1,688b3c91f493d75d15e4d08a,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3d1bf493d75d15e4d095,umap_3_hdbscan_2
loan application clarification,9,688b3d1bf493d75d15e4d096,umap_3_hdbscan_2
fraud detection update,-1,688b3da3f493d75d15e4d09a,umap_3_hdbscan_2
branch transaction audit,12,688b3da3f493d75d15e4d09c,umap_3_hdbscan_2
false positive rate,3,688b3da3f493d75d15e4d09f,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3da3f493d75d15e4d0a3,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3e2cf493d75d15e4d0a8,umap_3_hdbscan_2
fraud detection update,46,688b3e2cf493d75d15e4d0ab,umap_3_hdbscan_2
fraud system update,-1,688b396ef493d75d15e4d04c,umap_3_hdbscan_2
branch transaction audit,12,688b396ef493d75d15e4d052,umap_3_hdbscan_2
fraudulent wire transfer,11,688b39f5f493d75d15e4d05b,umap_3_hdbscan_2
vigilance update deployment,17,688b3a79f493d75d15e4d05f,umap_3_hdbscan_2
aml rule revision,33,688b3a79f493d75d15e4d064,umap_3_hdbscan_2
fraud detection update,46,688b3a79f493d75d15e4d066,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3a79f493d75d15e4d067,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3afdf493d75d15e4d068,umap_3_hdbscan_2
branch audit notification,-1,688b3afdf493d75d15e4d06d,umap_3_hdbscan_2
fraud detection misconfiguration,21,688b3afdf493d75d15e4d070,umap_3_hdbscan_2
fraud system update,-1,688b3b82f493d75d15e4d077,umap_3_hdbscan_2
fraud detection update,46,688b3b82f493d75d15e4d07a,umap_3_hdbscan_2
branch audit preparation,-1,688b3c91f493d75d15e4d087,umap_3_hdbscan_2
branch audit preparation,-1,688b3c91f493d75d15e4d08c,umap_3_hdbscan_2
branch audit notification,-1,688b3c91f493d75d15e4d08d,umap_3_hdbscan_2
phishe attack response,1,688b3d1bf493d75d15e4d091,umap_3_hdbscan_2
phishe attack vector,8,688b3d1bf493d75d15e4d092,umap_3_hdbscan_2
branch audit notification,-1,688b3d1bf493d75d15e4d097,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3da3f493d75d15e4d09b,umap_3_hdbscan_2
fraud system update,-1,688b3da3f493d75d15e4d0a0,umap_3_hdbscan_2
finacle system maintenance,13,688b3e2cf493d75d15e4d0a6,umap_3_hdbscan_2
fraudulent transaction review,32,688b3e2cf493d75d15e4d0ac,umap_3_hdbscan_2
core banking upgrade,18,688b3eb3f493d75d15e4d0b0,umap_3_hdbscan_2
branch audit notification,-1,688b3eb3f493d75d15e4d0b4,umap_3_hdbscan_2
fraud system update,-1,688b3eb3f493d75d15e4d0b5,umap_3_hdbscan_2
branch audit preparation,-1,688b3f3af493d75d15e4d0ba,umap_3_hdbscan_2
branch audit notification,-1,688b3f3af493d75d15e4d0bd,umap_3_hdbscan_2
fraud system update,-1,688b3f3af493d75d15e4d0c1,umap_3_hdbscan_2
fraudulent transaction alert,32,688b3fbff493d75d15e4d0ca,umap_3_hdbscan_2
branch audit preparation,48,688b4049f493d75d15e4d0cf,umap_3_hdbscan_2
fraud detection update,45,688b4049f493d75d15e4d0d3,umap_3_hdbscan_2
fraud detection update,-1,688b3e2cf493d75d15e4d0ad,umap_3_hdbscan_2
fraud system update,-1,688b3eb3f493d75d15e4d0b7,umap_3_hdbscan_2
phishe attack response,1,688b3f3af493d75d15e4d0bb,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3f3af493d75d15e4d0bc,umap_3_hdbscan_2
fraud system update,-1,688b3f3af493d75d15e4d0c0,umap_3_hdbscan_2
fraudulent transaction alert,32,688b3fbff493d75d15e4d0c4,umap_3_hdbscan_2
phishe attack response,1,688b3fbff493d75d15e4d0c5,umap_3_hdbscan_2
fraudulent transaction review,32,688b3fbff493d75d15e4d0c8,umap_3_hdbscan_2
fraud system update,-1,688b4049f493d75d15e4d0cd,umap_3_hdbscan_2
branch audit preparation,-1,688b3eb3f493d75d15e4d0ae,umap_3_hdbscan_2
fraud system update,-1,688b3eb3f493d75d15e4d0b1,umap_3_hdbscan_2
fraudulent transaction alert,32,688b3eb3f493d75d15e4d0b6,umap_3_hdbscan_2
aml system update,-1,688b3f3af493d75d15e4d0be,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3fbff493d75d15e4d0c3,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3fbff493d75d15e4d0c9,umap_3_hdbscan_2
finserv outage,-1,688b4049f493d75d15e4d0ce,umap_3_hdbscan_2
fraud detection update,45,688b3eb3f493d75d15e4d0af,umap_3_hdbscan_2
branch transaction audit,12,688b3eb3f493d75d15e4d0b2,umap_3_hdbscan_2
fraud detection update,-1,688b3eb3f493d75d15e4d0b3,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3f3af493d75d15e4d0b8,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3f3af493d75d15e4d0b9,umap_3_hdbscan_2
branch transaction audit,12,688b3fbff493d75d15e4d0c2,umap_3_hdbscan_2
branch audit compliance,50,688b3fbff493d75d15e4d0c6,umap_3_hdbscan_2
fraudulent wire transfer,11,688b3fbff493d75d15e4d0c7,umap_3_hdbscan_2
sentinel system update,15,688b3fbff493d75d15e4d0cb,umap_3_hdbscan_2
phishe detection update,7,688b4049f493d75d15e4d0cc,umap_3_hdbscan_2
phishe attack response,1,688b4049f493d75d15e4d0d0,umap_3_hdbscan_2
fraud detection update,-1,688b4049f493d75d15e4d0d1,umap_3_hdbscan_2
aml procedure update,-1,688b4049f493d75d15e4d0d2,umap_3_hdbscan_2
fraud system update,-1,688b40cef493d75d15e4d0d6,umap_3_hdbscan_2
fraud detection update,-1,688b40cef493d75d15e4d0d9,umap_3_hdbscan_2
branch audit notification,-1,688b40cef493d75d15e4d0da,umap_3_hdbscan_2
fraud detection update,-1,688b415af493d75d15e4d0e2,umap_3_hdbscan_2
branch transaction audit,12,688b415af493d75d15e4d0e7,umap_3_hdbscan_2
vigilance system update,17,688b41e2f493d75d15e4d0ea,umap_3_hdbscan_2
fraudulent wire transfer,11,688b41e2f493d75d15e4d0f1,umap_3_hdbscan_2
branch audit notification,-1,688b4049f493d75d15e4d0d4,umap_3_hdbscan_2
fraudulent transaction alert,32,688b40cef493d75d15e4d0db,umap_3_hdbscan_2
core banking upgrade,18,688b40cef493d75d15e4d0dd,umap_3_hdbscan_2
fraud system upgrade,41,688b415af493d75d15e4d0e5,umap_3_hdbscan_2
false positive increase,3,688b415af493d75d15e4d0e8,umap_3_hdbscan_2
fraud detection update,-1,688b41e2f493d75d15e4d0ec,umap_3_hdbscan_2
branch transaction audit,12,688b41e2f493d75d15e4d0ed,umap_3_hdbscan_2
branch audit preparation,48,688b41e2f493d75d15e4d0f0,umap_3_hdbscan_2
branch audit notification,-1,688b41e2f493d75d15e4d0f3,umap_3_hdbscan_2
fraud system update,44,688b40cef493d75d15e4d0d8,umap_3_hdbscan_2
fraud detection system,21,688b40cef493d75d15e4d0dc,umap_3_hdbscan_2
fraudulent wire transfer,11,688b415af493d75d15e4d0e3,umap_3_hdbscan_2
fraud detection update,-1,688b415af493d75d15e4d0e4,umap_3_hdbscan_2
phishe attack response,1,688b415af493d75d15e4d0e6,umap_3_hdbscan_2
fraud system update,-1,688b415af493d75d15e4d0e9,umap_3_hdbscan_2
phishe attack detection,8,688b41e2f493d75d15e4d0ee,umap_3_hdbscan_2
branch transaction audit,12,688b41e2f493d75d15e4d0ef,umap_3_hdbscan_2
branch audit preparation,-1,688b41e2f493d75d15e4d0f2,umap_3_hdbscan_2
fraudulent wire transfer,11,688b4268f493d75d15e4d0f4,umap_3_hdbscan_2
phishe attack response,1,688b4268f493d75d15e4d0f5,umap_3_hdbscan_2
