keyphrase,document_id,has_embedding
business expansion discussion,68a89e61b21812ca3cfb39af,True
business expansion discussion,68a89e61b21812ca3cfb39c4,True
business expansion discussion,68a89e61b21812ca3cfb39d2,True
business expansion discussion,68a89e62b21812ca3cfb3b4a,True
business expansion discussion,68a89e63b21812ca3cfb3b8b,True
business expansion discussion,68a89e64b21812ca3cfb3d19,True
business expansion discussion,68a89e64b21812ca3cfb3d3d,True
business expansion discussion,68a89e65b21812ca3cfb3d81,True
training session scheduling,68a89e5eb21812ca3cfb3679,True
training session scheduling,68a89e5eb21812ca3cfb36d8,True
training session scheduling,68a89e5fb21812ca3cfb3759,True
training session scheduling,68a89e5fb21812ca3cfb380a,True
training session scheduling,68a89e61b21812ca3cfb3a16,True
training session scheduling,68a89e61b21812ca3cfb3a28,True
training session scheduling,68a89e61b21812ca3cfb3a3b,True
training session scheduling,68a89e62b21812ca3cfb3b45,True
training session scheduling,68a89e64b21812ca3cfb3cfe,True
training session scheduling,68a89e64b21812ca3cfb3d35,True
budget management assistance,68a89e5eb21812ca3cfb367a,True
budget management assistance,68a89e5eb21812ca3cfb36af,True
budget management assistance,68a89e5fb21812ca3cfb37bf,True
budget management assistance,68a89e5fb21812ca3cfb37db,True
budget management assistance,68a89e5fb21812ca3cfb382f,True
budget management assistance,68a89e5fb21812ca3cfb3838,True
budget management assistance,68a89e5fb21812ca3cfb383a,True
budget management assistance,68a89e60b21812ca3cfb393e,True
budget management assistance,68a89e61b21812ca3cfb399e,True
budget management assistance,68a89e61b21812ca3cfb39e7,True
budget management assistance,68a89e62b21812ca3cfb3acb,True
budget management assistance,68a89e63b21812ca3cfb3ba9,True
budget management assistance,68a89e63b21812ca3cfb3c27,True
budget management assistance,68a89e63b21812ca3cfb3c36,True
budget management assistance,68a89e63b21812ca3cfb3c7e,True
risk disclosure discussion,68a89e5eb21812ca3cfb367d,True
risk disclosure discussion,68a89e5eb21812ca3cfb3711,True
risk disclosure discussion,68a89e5fb21812ca3cfb3770,True
risk disclosure discussion,68a89e60b21812ca3cfb3905,True
risk disclosure discussion,68a89e62b21812ca3cfb3a77,True
risk disclosure discussion,68a89e62b21812ca3cfb3b85,True
risk disclosure discussion,68a89e63b21812ca3cfb3c8e,True
risk disclosure discussion,68a89e64b21812ca3cfb3cc0,True
risk disclosure discussion,68a89e64b21812ca3cfb3d6b,True
transaction history inquiry,68a89e5eb21812ca3cfb3682,True
transaction history inquiry,68a89e5eb21812ca3cfb36a9,True
transaction history inquiry,68a89e5fb21812ca3cfb37f7,True
transaction history inquiry,68a89e5fb21812ca3cfb3801,True
transaction history inquiry,68a89e5fb21812ca3cfb3848,True
transaction history inquiry,68a89e60b21812ca3cfb387b,True
transaction history inquiry,68a89e60b21812ca3cfb38dc,True
transaction history inquiry,68a89e61b21812ca3cfb39a1,True
transaction history inquiry,68a89e61b21812ca3cfb39a8,True
transaction history inquiry,68a89e61b21812ca3cfb39c0,True
transaction history inquiry,68a89e61b21812ca3cfb3a00,True
transaction history inquiry,68a89e61b21812ca3cfb3a21,True
transaction history inquiry,68a89e63b21812ca3cfb3b8e,True
transaction history inquiry,68a89e64b21812ca3cfb3d43,True
market risk discussion,68a89e5eb21812ca3cfb3684,True
market risk discussion,68a89e5fb21812ca3cfb373e,True
market risk discussion,68a89e5fb21812ca3cfb381b,True
market risk discussion,68a89e5fb21812ca3cfb3823,True
market risk discussion,68a89e60b21812ca3cfb3874,True
market risk discussion,68a89e60b21812ca3cfb3884,True
market risk discussion,68a89e60b21812ca3cfb38bf,True
market risk discussion,68a89e61b21812ca3cfb39fc,True
market risk discussion,68a89e62b21812ca3cfb3ad5,True
market risk discussion,68a89e63b21812ca3cfb3ba0,True
market risk discussion,68a89e63b21812ca3cfb3c83,True
market risk discussion,68a89e64b21812ca3cfb3d0b,True
payment authorization request,68a89e5eb21812ca3cfb368a,True
payment authorization request,68a89e5eb21812ca3cfb3721,True
payment authorization request,68a89e5fb21812ca3cfb3755,True
payment authorization request,68a89e5fb21812ca3cfb378f,True
payment authorization request,68a89e5fb21812ca3cfb37a4,True
payment authorization request,68a89e5fb21812ca3cfb37d1,True
payment authorization request,68a89e5fb21812ca3cfb381e,True
payment authorization request,68a89e60b21812ca3cfb397d,True
payment authorization request,68a89e60b21812ca3cfb3982,True
payment authorization request,68a89e62b21812ca3cfb3a68,True
payment authorization request,68a89e62b21812ca3cfb3ab8,True
payment authorization request,68a89e63b21812ca3cfb3b99,True
payment authorization request,68a89e63b21812ca3cfb3baf,True
payment authorization request,68a89e63b21812ca3cfb3bd9,True
payment authorization request,68a89e65b21812ca3cfb3d8c,True
disaster recovery discussion,68a89e5eb21812ca3cfb368b,True
disaster recovery discussion,68a89e5eb21812ca3cfb36b5,True
disaster recovery discussion,68a89e5fb21812ca3cfb374f,True
disaster recovery discussion,68a89e5fb21812ca3cfb37b7,True
disaster recovery discussion,68a89e60b21812ca3cfb3883,True
disaster recovery discussion,68a89e60b21812ca3cfb38d0,True
disaster recovery discussion,68a89e60b21812ca3cfb3915,True
disaster recovery discussion,68a89e60b21812ca3cfb392c,True
disaster recovery discussion,68a89e60b21812ca3cfb3946,True
disaster recovery discussion,68a89e60b21812ca3cfb397e,True
disaster recovery discussion,68a89e62b21812ca3cfb3ac8,True
disaster recovery discussion,68a89e63b21812ca3cfb3bb0,True
disaster recovery discussion,68a89e63b21812ca3cfb3ca5,True
disaster recovery discussion,68a89e64b21812ca3cfb3d18,True
disaster recovery discussion,68a89e64b21812ca3cfb3d60,True
disaster recovery discussion,68a89e65b21812ca3cfb3dbe,True
disaster recovery discussion,68a89e65b21812ca3cfb3dbf,True
source fund verification,68a89e5eb21812ca3cfb368c,True
source fund verification,68a89e5fb21812ca3cfb3813,True
source fund verification,68a89e60b21812ca3cfb386f,True
source fund verification,68a89e60b21812ca3cfb3882,True
source fund verification,68a89e60b21812ca3cfb38bc,True
source fund verification,68a89e61b21812ca3cfb39a4,True
source fund verification,68a89e61b21812ca3cfb3a03,True
source fund verification,68a89e62b21812ca3cfb3ace,True
source fund verification,68a89e62b21812ca3cfb3b37,True
source fund verification,68a89e63b21812ca3cfb3ca2,True
source fund verification,68a89e63b21812ca3cfb3ca4,True
source fund verification,68a89e65b21812ca3cfb3db1,True
source fund verification,68a89e65b21812ca3cfb3db5,True
source fund verification,68a89e65b21812ca3cfb3dd1,True
credit assessment discussion,68a89e5eb21812ca3cfb368d,True
credit assessment discussion,68a89e5eb21812ca3cfb36c5,True
credit assessment discussion,68a89e5fb21812ca3cfb3790,True
credit assessment discussion,68a89e5fb21812ca3cfb3811,True
credit assessment discussion,68a89e5fb21812ca3cfb3851,True
credit assessment discussion,68a89e60b21812ca3cfb3869,True
credit assessment discussion,68a89e60b21812ca3cfb3958,True
credit assessment discussion,68a89e62b21812ca3cfb3ab5,True
credit assessment discussion,68a89e62b21812ca3cfb3acf,True
credit assessment discussion,68a89e62b21812ca3cfb3afd,True
credit assessment discussion,68a89e62b21812ca3cfb3b29,True
credit assessment discussion,68a89e63b21812ca3cfb3ba6,True
credit assessment discussion,68a89e65b21812ca3cfb3d96,True
credit assessment discussion,68a89e65b21812ca3cfb3daa,True
credit assessment discussion,68a89e65b21812ca3cfb3daf,True
credit assessment discussion,68a89e65b21812ca3cfb3dd9,True
corporate card request,68a89e5eb21812ca3cfb368e,True
corporate card request,68a89e5eb21812ca3cfb370d,True
corporate card request,68a89e5eb21812ca3cfb371e,True
corporate card request,68a89e5eb21812ca3cfb3720,True
corporate card request,68a89e5eb21812ca3cfb372a,True
corporate card request,68a89e5fb21812ca3cfb381c,True
corporate card request,68a89e5fb21812ca3cfb383b,True
corporate card request,68a89e60b21812ca3cfb38b6,True
corporate card request,68a89e62b21812ca3cfb3acc,True
corporate card request,68a89e63b21812ca3cfb3c96,True
corporate card request,68a89e64b21812ca3cfb3cd2,True
corporate card request,68a89e64b21812ca3cfb3d1c,True
governance review meeting,68a89e5eb21812ca3cfb3690,True
governance review meeting,68a89e5eb21812ca3cfb3725,True
governance review meeting,68a89e5fb21812ca3cfb37af,True
governance review meeting,68a89e5fb21812ca3cfb37f3,True
governance review meeting,68a89e5fb21812ca3cfb3804,True
governance review meeting,68a89e60b21812ca3cfb3885,True
governance review meeting,68a89e60b21812ca3cfb3920,True
governance review meeting,68a89e60b21812ca3cfb3942,True
governance review meeting,68a89e60b21812ca3cfb394d,True
governance review meeting,68a89e61b21812ca3cfb39c9,True
governance review meeting,68a89e61b21812ca3cfb3a42,True
governance review meeting,68a89e62b21812ca3cfb3b20,True
industry update,68a89e5eb21812ca3cfb3692,True
industry update,68a89e5eb21812ca3cfb3694,True
industry update,68a89e5fb21812ca3cfb37cd,True
industry update,68a89e60b21812ca3cfb38f6,True
industry update,68a89e61b21812ca3cfb3a5a,True
industry update,68a89e62b21812ca3cfb3a98,True
industry update,68a89e62b21812ca3cfb3a9c,True
industry update,68a89e62b21812ca3cfb3b0d,True
industry update,68a89e63b21812ca3cfb3bf7,True
industry update,68a89e64b21812ca3cfb3d7a,True
industry update,68a89e65b21812ca3cfb3d84,True
beneficial ownership discussion,68a89e5eb21812ca3cfb3698,True
beneficial ownership discussion,68a89e5fb21812ca3cfb37ec,True
beneficial ownership discussion,68a89e60b21812ca3cfb38b8,True
beneficial ownership discussion,68a89e60b21812ca3cfb38ed,True
beneficial ownership discussion,68a89e60b21812ca3cfb397c,True
beneficial ownership discussion,68a89e61b21812ca3cfb3999,True
beneficial ownership discussion,68a89e61b21812ca3cfb39d9,True
beneficial ownership discussion,68a89e61b21812ca3cfb3a29,True
beneficial ownership discussion,68a89e62b21812ca3cfb3a90,True
beneficial ownership discussion,68a89e62b21812ca3cfb3ad4,True
beneficial ownership discussion,68a89e62b21812ca3cfb3b46,True
beneficial ownership discussion,68a89e63b21812ca3cfb3bed,True
beneficial ownership discussion,68a89e63b21812ca3cfb3c42,True
beneficial ownership discussion,68a89e64b21812ca3cfb3cfa,True
beneficial ownership discussion,68a89e64b21812ca3cfb3cff,True
client categorization review,68a89e5eb21812ca3cfb3699,True
client categorization review,68a89e5eb21812ca3cfb3702,True
client categorization review,68a89e5fb21812ca3cfb37f0,True
client categorization review,68a89e5fb21812ca3cfb37f2,True
client categorization review,68a89e5fb21812ca3cfb384b,True
client categorization review,68a89e60b21812ca3cfb3984,True
client categorization review,68a89e62b21812ca3cfb3a6c,True
client categorization review,68a89e62b21812ca3cfb3ae4,True
client categorization review,68a89e62b21812ca3cfb3b30,True
client categorization review,68a89e63b21812ca3cfb3bb1,True
client categorization review,68a89e63b21812ca3cfb3bbc,True
client categorization review,68a89e63b21812ca3cfb3c3a,True
client categorization review,68a89e63b21812ca3cfb3c91,True
client categorization review,68a89e64b21812ca3cfb3d0e,True
client categorization review,68a89e64b21812ca3cfb3d1b,True
client categorization review,68a89e65b21812ca3cfb3d8a,True
credit facility inquiry,68a89e5eb21812ca3cfb369b,True
credit facility inquiry,68a89e5eb21812ca3cfb36ce,True
credit facility inquiry,68a89e5eb21812ca3cfb36fb,True
credit facility inquiry,68a89e60b21812ca3cfb390e,True
credit facility inquiry,68a89e61b21812ca3cfb3a3f,True
credit facility inquiry,68a89e61b21812ca3cfb3a53,True
credit facility inquiry,68a89e62b21812ca3cfb3a8f,True
credit facility inquiry,68a89e62b21812ca3cfb3b2f,True
credit facility inquiry,68a89e63b21812ca3cfb3c39,True
credit facility inquiry,68a89e63b21812ca3cfb3c5e,True
credit facility inquiry,68a89e64b21812ca3cfb3d02,True
credit facility inquiry,68a89e65b21812ca3cfb3d7d,True
credit facility inquiry,68a89e65b21812ca3cfb3dd4,True
mifid ii consultation,68a89e5eb21812ca3cfb369c,True
mifid ii consultation,68a89e5fb21812ca3cfb377f,True
mifid ii consultation,68a89e5fb21812ca3cfb382a,True
mifid ii consultation,68a89e60b21812ca3cfb397b,True
mifid ii consultation,68a89e61b21812ca3cfb3a0a,True
mifid ii consultation,68a89e61b21812ca3cfb3a1c,True
mifid ii consultation,68a89e62b21812ca3cfb3a6e,True
mifid ii consultation,68a89e62b21812ca3cfb3ab7,True
mifid ii consultation,68a89e62b21812ca3cfb3ae1,True
mifid ii consultation,68a89e62b21812ca3cfb3b49,True
mifid ii consultation,68a89e63b21812ca3cfb3be5,True
mifid ii consultation,68a89e64b21812ca3cfb3cdd,True
mifid ii consultation,68a89e65b21812ca3cfb3d86,True
fraud prevention discussion,68a89e5eb21812ca3cfb369e,True
fraud prevention discussion,68a89e5eb21812ca3cfb3738,True
fraud prevention discussion,68a89e60b21812ca3cfb390c,True
fraud prevention discussion,68a89e61b21812ca3cfb3a3d,True
fraud prevention discussion,68a89e63b21812ca3cfb3bbb,True
fraud prevention discussion,68a89e63b21812ca3cfb3c2e,True
fraud prevention discussion,68a89e64b21812ca3cfb3ce2,True
fraud prevention discussion,68a89e64b21812ca3cfb3d10,True
fraud prevention discussion,68a89e64b21812ca3cfb3d13,True
fraud prevention discussion,68a89e64b21812ca3cfb3d37,True
fraud prevention discussion,68a89e65b21812ca3cfb3dae,True
erp system connection,68a89e5eb21812ca3cfb369f,True
erp system connection,68a89e5eb21812ca3cfb36d5,True
erp system connection,68a89e5fb21812ca3cfb3797,True
erp system connection,68a89e60b21812ca3cfb3897,True
erp system connection,68a89e60b21812ca3cfb393d,True
erp system connection,68a89e62b21812ca3cfb3aa8,True
erp system connection,68a89e62b21812ca3cfb3af2,True
erp system connection,68a89e62b21812ca3cfb3b48,True
erp system connection,68a89e63b21812ca3cfb3c13,True
erp system connection,68a89e63b21812ca3cfb3c49,True
erp system connection,68a89e64b21812ca3cfb3cbc,True
process explanation,68a89e5eb21812ca3cfb36a0,True
process explanation,68a89e5eb21812ca3cfb36e3,True
process explanation,68a89e5fb21812ca3cfb375a,True
process explanation,68a89e5fb21812ca3cfb37a1,True
process explanation,68a89e5fb21812ca3cfb3850,True
process explanation,68a89e61b21812ca3cfb39ae,True
process explanation,68a89e61b21812ca3cfb39b5,True
process explanation,68a89e61b21812ca3cfb39bc,True
process explanation,68a89e62b21812ca3cfb3a81,True
process explanation,68a89e62b21812ca3cfb3b4f,True
process explanation,68a89e63b21812ca3cfb3b96,True
process explanation,68a89e63b21812ca3cfb3c1d,True
process explanation,68a89e63b21812ca3cfb3ca8,True
process explanation,68a89e64b21812ca3cfb3ce0,True
process explanation,68a89e64b21812ca3cfb3d2c,True
process explanation,68a89e65b21812ca3cfb3d94,True
infrastructure support,68a89e5eb21812ca3cfb36a2,True
infrastructure support,68a89e5eb21812ca3cfb36b8,True
infrastructure support,68a89e5eb21812ca3cfb36e6,True
infrastructure support,68a89e5fb21812ca3cfb3807,True
infrastructure support,68a89e60b21812ca3cfb386e,True
infrastructure support,68a89e60b21812ca3cfb3944,True
infrastructure support,68a89e60b21812ca3cfb3949,True
infrastructure support,68a89e60b21812ca3cfb397f,True
infrastructure support,68a89e61b21812ca3cfb3a47,True
infrastructure support,68a89e62b21812ca3cfb3a72,True
infrastructure support,68a89e62b21812ca3cfb3ac5,True
infrastructure support,68a89e62b21812ca3cfb3b07,True
infrastructure support,68a89e62b21812ca3cfb3b3e,True
infrastructure support,68a89e62b21812ca3cfb3b6c,True
infrastructure support,68a89e63b21812ca3cfb3c53,True
infrastructure support,68a89e63b21812ca3cfb3caf,True
infrastructure support,68a89e65b21812ca3cfb3da6,True
infrastructure support,68a89e65b21812ca3cfb3dc7,True
enhance diligence,68a89e5eb21812ca3cfb36a3,True
enhance diligence,68a89e5eb21812ca3cfb36c0,True
enhance diligence,68a89e5eb21812ca3cfb36ef,True
enhance diligence,68a89e5fb21812ca3cfb3783,True
enhance diligence,68a89e5fb21812ca3cfb37d7,True
enhance diligence,68a89e60b21812ca3cfb388d,True
enhance diligence,68a89e60b21812ca3cfb389d,True
enhance diligence,68a89e60b21812ca3cfb3925,True
enhance diligence,68a89e60b21812ca3cfb3961,True
enhance diligence,68a89e62b21812ca3cfb3a8c,True
enhance diligence,68a89e62b21812ca3cfb3b17,True
enhance diligence,68a89e63b21812ca3cfb3bbf,True
enhance diligence,68a89e63b21812ca3cfb3c92,True
enhance diligence,68a89e64b21812ca3cfb3d67,True
enhance diligence,68a89e65b21812ca3cfb3d8f,True
complaint follow,68a89e5eb21812ca3cfb36a4,True
complaint follow,68a89e5eb21812ca3cfb3710,True
complaint follow,68a89e5fb21812ca3cfb381a,True
complaint follow,68a89e60b21812ca3cfb388f,True
complaint follow,68a89e60b21812ca3cfb38ac,True
complaint follow,68a89e60b21812ca3cfb3907,True
complaint follow,68a89e61b21812ca3cfb39b4,True
complaint follow,68a89e61b21812ca3cfb39f3,True
complaint follow,68a89e62b21812ca3cfb3ac1,True
complaint follow,68a89e62b21812ca3cfb3add,True
complaint follow,68a89e62b21812ca3cfb3b79,True
complaint follow,68a89e63b21812ca3cfb3bc9,True
complaint follow,68a89e64b21812ca3cfb3d16,True
complaint follow,68a89e64b21812ca3cfb3d66,True
complaint follow,68a89e65b21812ca3cfb3dc8,True
cross sell conversation,68a89e5eb21812ca3cfb36a5,True
cross sell conversation,68a89e5fb21812ca3cfb3799,True
cross sell conversation,68a89e5fb21812ca3cfb37e1,True
cross sell conversation,68a89e62b21812ca3cfb3ab3,True
cross sell conversation,68a89e62b21812ca3cfb3ad8,True
cross sell conversation,68a89e62b21812ca3cfb3b36,True
cross sell conversation,68a89e63b21812ca3cfb3ba2,True
cross sell conversation,68a89e63b21812ca3cfb3c60,True
cross sell conversation,68a89e64b21812ca3cfb3cdf,True
cash management consultation,68a89e5eb21812ca3cfb36a6,True
cash management consultation,68a89e5fb21812ca3cfb374c,True
cash management consultation,68a89e5fb21812ca3cfb3764,True
cash management consultation,68a89e5fb21812ca3cfb37f8,True
cash management consultation,68a89e60b21812ca3cfb38a1,True
cash management consultation,68a89e60b21812ca3cfb3959,True
cash management consultation,68a89e61b21812ca3cfb39ac,True
cash management consultation,68a89e61b21812ca3cfb39db,True
cash management consultation,68a89e61b21812ca3cfb3a09,True
cash management consultation,68a89e63b21812ca3cfb3cac,True
cash management consultation,68a89e64b21812ca3cfb3d00,True
cash management consultation,68a89e64b21812ca3cfb3d5c,True
direct debit setup,68a89e5eb21812ca3cfb36a8,True
direct debit setup,68a89e5fb21812ca3cfb376c,True
direct debit setup,68a89e5fb21812ca3cfb378b,True
direct debit setup,68a89e5fb21812ca3cfb37df,True
direct debit setup,68a89e60b21812ca3cfb38a5,True
direct debit setup,68a89e60b21812ca3cfb3970,True
direct debit setup,68a89e61b21812ca3cfb3997,True
direct debit setup,68a89e61b21812ca3cfb39e8,True
direct debit setup,68a89e62b21812ca3cfb3a8a,True
direct debit setup,68a89e62b21812ca3cfb3b24,True
direct debit setup,68a89e63b21812ca3cfb3c47,True
direct debit setup,68a89e64b21812ca3cfb3d52,True
direct debit setup,68a89e65b21812ca3cfb3dc9,True
complaint escalation request,68a89e5eb21812ca3cfb36b1,True
complaint escalation request,68a89e5fb21812ca3cfb37fa,True
complaint escalation request,68a89e60b21812ca3cfb38a3,True
complaint escalation request,68a89e60b21812ca3cfb391b,True
complaint escalation request,68a89e65b21812ca3cfb3da2,True
crisis management support,68a89e5eb21812ca3cfb36b2,True
crisis management support,68a89e5eb21812ca3cfb36e5,True
crisis management support,68a89e60b21812ca3cfb3878,True
crisis management support,68a89e60b21812ca3cfb398a,True
crisis management support,68a89e61b21812ca3cfb3a45,True
crisis management support,68a89e62b21812ca3cfb3af4,True
crisis management support,68a89e63b21812ca3cfb3bc1,True
crisis management support,68a89e63b21812ca3cfb3c57,True
crisis management support,68a89e63b21812ca3cfb3ca3,True
crisis management support,68a89e64b21812ca3cfb3d55,True
crisis management support,68a89e64b21812ca3cfb3d6c,True
crisis management support,68a89e65b21812ca3cfb3da5,True
crisis management support,68a89e65b21812ca3cfb3dc0,True
insolvency advice discussion,68a89e5eb21812ca3cfb36b7,True
insolvency advice discussion,68a89e61b21812ca3cfb3a02,True
insolvency advice discussion,68a89e62b21812ca3cfb3a8b,True
insolvency advice discussion,68a89e62b21812ca3cfb3af0,True
insolvency advice discussion,68a89e62b21812ca3cfb3b15,True
insolvency advice discussion,68a89e63b21812ca3cfb3bdc,True
insolvency advice discussion,68a89e63b21812ca3cfb3c7c,True
insolvency advice discussion,68a89e64b21812ca3cfb3d17,True
insolvency advice discussion,68a89e65b21812ca3cfb3d9f,True
insolvency advice discussion,68a89e65b21812ca3cfb3da7,True
system maintenance notice,68a89e5eb21812ca3cfb36b9,True
system maintenance notice,68a89e60b21812ca3cfb3892,True
system maintenance notice,68a89e61b21812ca3cfb39b7,True
system maintenance notice,68a89e61b21812ca3cfb3a01,True
system maintenance notice,68a89e61b21812ca3cfb3a51,True
system maintenance notice,68a89e62b21812ca3cfb3aa6,True
system maintenance notice,68a89e62b21812ca3cfb3b0a,True
system maintenance notice,68a89e63b21812ca3cfb3c3e,True
system maintenance notice,68a89e64b21812ca3cfb3cc5,True
system maintenance notice,68a89e64b21812ca3cfb3d79,True
service quality complaint,68a89e5eb21812ca3cfb36be,True
service quality complaint,68a89e5eb21812ca3cfb3739,True
service quality complaint,68a89e60b21812ca3cfb3917,True
service quality complaint,68a89e60b21812ca3cfb3994,True
service quality complaint,68a89e61b21812ca3cfb39d0,True
service quality complaint,68a89e62b21812ca3cfb3a6d,True
service quality complaint,68a89e62b21812ca3cfb3a73,True
service quality complaint,68a89e63b21812ca3cfb3c41,True
advisory service request,68a89e5eb21812ca3cfb36c2,True
advisory service request,68a89e5eb21812ca3cfb370c,True
advisory service request,68a89e5eb21812ca3cfb371b,True
advisory service request,68a89e5fb21812ca3cfb3788,True
advisory service request,68a89e5fb21812ca3cfb37da,True
advisory service request,68a89e5fb21812ca3cfb37de,True
advisory service request,68a89e5fb21812ca3cfb37f1,True
advisory service request,68a89e62b21812ca3cfb3b5b,True
advisory service request,68a89e64b21812ca3cfb3ce5,True
advisory service request,68a89e64b21812ca3cfb3ce8,True
advisory service request,68a89e64b21812ca3cfb3d22,True
compliance information,68a89e5eb21812ca3cfb36c3,True
compliance information,68a89e5fb21812ca3cfb37e3,True
compliance information,68a89e64b21812ca3cfb3d0f,True
suitability assessment,68a89e5eb21812ca3cfb36c4,True
suitability assessment,68a89e5eb21812ca3cfb3706,True
suitability assessment,68a89e5fb21812ca3cfb3763,True
suitability assessment,68a89e5fb21812ca3cfb3773,True
suitability assessment,68a89e5fb21812ca3cfb3777,True
suitability assessment,68a89e5fb21812ca3cfb379c,True
suitability assessment,68a89e5fb21812ca3cfb3866,True
suitability assessment,68a89e60b21812ca3cfb391f,True
suitability assessment,68a89e60b21812ca3cfb3953,True
suitability assessment,68a89e61b21812ca3cfb39d8,True
suitability assessment,68a89e61b21812ca3cfb3a12,True
suitability assessment,68a89e62b21812ca3cfb3b40,True
suitability assessment,68a89e62b21812ca3cfb3b69,True
suitability assessment,68a89e63b21812ca3cfb3c74,True
suitability assessment,68a89e63b21812ca3cfb3c85,True
suitability assessment,68a89e64b21812ca3cfb3d45,True
suitability assessment,68a89e64b21812ca3cfb3d4e,True
batch processing assistance,68a89e5eb21812ca3cfb36c6,True
batch processing assistance,68a89e5eb21812ca3cfb36d6,True
batch processing assistance,68a89e5fb21812ca3cfb3827,True
batch processing assistance,68a89e60b21812ca3cfb3906,True
batch processing assistance,68a89e60b21812ca3cfb3989,True
batch processing assistance,68a89e62b21812ca3cfb3abe,True
batch processing assistance,68a89e62b21812ca3cfb3aff,True
batch processing assistance,68a89e62b21812ca3cfb3b42,True
batch processing assistance,68a89e63b21812ca3cfb3b9b,True
batch processing assistance,68a89e63b21812ca3cfb3c3f,True
batch processing assistance,68a89e63b21812ca3cfb3c50,True
batch processing assistance,68a89e64b21812ca3cfb3cce,True
batch processing assistance,68a89e64b21812ca3cfb3d6f,True
batch processing assistance,68a89e65b21812ca3cfb3dbd,True
valuation service inquiry,68a89e5eb21812ca3cfb36c7,True
valuation service inquiry,68a89e5fb21812ca3cfb3781,True
valuation service inquiry,68a89e5fb21812ca3cfb37e9,True
valuation service inquiry,68a89e5fb21812ca3cfb383c,True
valuation service inquiry,68a89e5fb21812ca3cfb3852,True
valuation service inquiry,68a89e60b21812ca3cfb390d,True
valuation service inquiry,68a89e60b21812ca3cfb396e,True
valuation service inquiry,68a89e60b21812ca3cfb3977,True
valuation service inquiry,68a89e61b21812ca3cfb39e4,True
valuation service inquiry,68a89e62b21812ca3cfb3a78,True
valuation service inquiry,68a89e62b21812ca3cfb3b57,True
valuation service inquiry,68a89e63b21812ca3cfb3bc2,True
valuation service inquiry,68a89e63b21812ca3cfb3c35,True
valuation service inquiry,68a89e63b21812ca3cfb3c71,True
valuation service inquiry,68a89e64b21812ca3cfb3d38,True
valuation service inquiry,68a89e64b21812ca3cfb3d5d,True
valuation service inquiry,68a89e65b21812ca3cfb3db0,True
service availability question,68a89e5eb21812ca3cfb36c8,True
service availability question,68a89e5eb21812ca3cfb36ca,True
service availability question,68a89e5fb21812ca3cfb3784,True
service availability question,68a89e5fb21812ca3cfb3862,True
service availability question,68a89e60b21812ca3cfb3872,True
service availability question,68a89e61b21812ca3cfb39ba,True
service availability question,68a89e61b21812ca3cfb39da,True
service availability question,68a89e61b21812ca3cfb3a3a,True
service availability question,68a89e61b21812ca3cfb3a5b,True
service availability question,68a89e62b21812ca3cfb3a71,True
service availability question,68a89e62b21812ca3cfb3a82,True
service availability question,68a89e62b21812ca3cfb3a88,True
service availability question,68a89e62b21812ca3cfb3ac7,True
fee dispute discussion,68a89e5eb21812ca3cfb36c9,True
fee dispute discussion,68a89e5fb21812ca3cfb376f,True
fee dispute discussion,68a89e5fb21812ca3cfb37ed,True
fee dispute discussion,68a89e60b21812ca3cfb38a4,True
fee dispute discussion,68a89e61b21812ca3cfb39b0,True
platform navigation help,68a89e5eb21812ca3cfb36cb,True
platform navigation help,68a89e5fb21812ca3cfb377d,True
platform navigation help,68a89e5fb21812ca3cfb379b,True
platform navigation help,68a89e5fb21812ca3cfb37e8,True
platform navigation help,68a89e60b21812ca3cfb387d,True
platform navigation help,68a89e60b21812ca3cfb393f,True
platform navigation help,68a89e61b21812ca3cfb3a40,True
platform navigation help,68a89e62b21812ca3cfb3a74,True
platform navigation help,68a89e62b21812ca3cfb3ae2,True
platform navigation help,68a89e62b21812ca3cfb3b11,True
platform navigation help,68a89e62b21812ca3cfb3b5d,True
platform navigation help,68a89e63b21812ca3cfb3be4,True
platform navigation help,68a89e63b21812ca3cfb3c0c,True
platform navigation help,68a89e64b21812ca3cfb3cdc,True
platform navigation help,68a89e64b21812ca3cfb3ce1,True
platform navigation help,68a89e64b21812ca3cfb3d08,True
account opening process,68a89e5eb21812ca3cfb36d1,True
account opening process,68a89e5eb21812ca3cfb3715,True
account opening process,68a89e5fb21812ca3cfb37c3,True
account opening process,68a89e62b21812ca3cfb3ac4,True
account opening process,68a89e62b21812ca3cfb3b19,True
account opening process,68a89e63b21812ca3cfb3bf4,True
account opening process,68a89e63b21812ca3cfb3c98,True
account opening process,68a89e63b21812ca3cfb3cab,True
account opening process,68a89e64b21812ca3cfb3d01,True
account opening process,68a89e64b21812ca3cfb3d28,True
account opening process,68a89e65b21812ca3cfb3d98,True
market information request,68a89e5eb21812ca3cfb36d3,True
market information request,68a89e5eb21812ca3cfb36e4,True
market information request,68a89e5eb21812ca3cfb3701,True
market information request,68a89e5eb21812ca3cfb3733,True
market information request,68a89e5fb21812ca3cfb3785,True
market information request,68a89e5fb21812ca3cfb37bd,True
market information request,68a89e5fb21812ca3cfb3832,True
market information request,68a89e60b21812ca3cfb3875,True
market information request,68a89e60b21812ca3cfb38e5,True
market information request,68a89e60b21812ca3cfb38f4,True
market information request,68a89e60b21812ca3cfb3992,True
market information request,68a89e61b21812ca3cfb3a37,True
market information request,68a89e62b21812ca3cfb3b38,True
