x,y,cluster,keyphrase,document_id
20.33754,-13.4973755,11,branch transaction audit,688b3187f493d75d15e4cfbb
-25.621677,-9.024928,5,fraud detection update,688b320cf493d75d15e4cfc0
3.3655777,-13.347139,13,fraudulent wire transfer,688b320cf493d75d15e4cfc4
-25.987625,-8.998662,5,fraud detection update,688b3292f493d75d15e4cfc9
23.19794,16.672094,4,branch audit preparation,688b3292f493d75d15e4cfca
3.5429235,-13.285507,13,fraudulent wire transfer,688b3292f493d75d15e4cfcd
-25.994295,-9.223616,5,fraud detection patch,688b3292f493d75d15e4cfd2
19.483494,0.30288124,2,fraud system update,688b331cf493d75d15e4cfd3
19.418566,0.30360213,2,fraud system update,688b331cf493d75d15e4cfd6
-11.404609,-17.200329,12,branch audit notification,688b331cf493d75d15e4cfd7
3.3444679,-13.296287,13,fraudulent wire transfer,688b3100f493d75d15e4cfb4
23.32884,16.180902,4,branch audit preparation,688b3187f493d75d15e4cfb6
-11.453308,-17.22448,12,branch audit notification,688b3187f493d75d15e4cfb8
29.916546,-13.236064,15,phishe detection update,688b3187f493d75d15e4cfba
3.5708876,-13.670432,13,fraudulent wire transfer,688b320cf493d75d15e4cfbf
3.395082,-13.405478,13,fraudulent wire transfer,688b320cf493d75d15e4cfc5
3.2654877,-13.371403,13,fraudulent wire transfer,688b320cf493d75d15e4cfc6
-20.153297,-1.2889715,21,sentinel system update,688b3292f493d75d15e4cfcf
-26.335659,-8.605032,19,enhance fraud detection,688b331cf493d75d15e4cfd4
-25.706327,-9.0855055,18,fraud detection update,688b3100f493d75d15e4cfb3
29.796417,-13.125817,16,phishe technique update,688b320cf493d75d15e4cfc1
-3.2272513,-0.70678246,6,bsa aml audit,688b320cf493d75d15e4cfc2
-3.5710452,0.30862615,7,aml rule revision,688b3292f493d75d15e4cfcb
-4.242369,-2.8899152,30,fraudulent transaction review,688b3292f493d75d15e4cfcc
5.615096,6.7361593,36,finacle system outage,688b331cf493d75d15e4cfd5
-11.528653,-17.083788,12,branch audit notification,688b3100f493d75d15e4cfb1
31.342218,-16.58446,3,phishe attack response,688b3100f493d75d15e4cfb2
-25.896189,-8.8625555,5,fraud detection update,688b3187f493d75d15e4cfb5
3.5097404,-13.378836,13,fraudulent wire transfer,688b3187f493d75d15e4cfb9
-25.62226,-8.673541,18,fraud detection update,688b3187f493d75d15e4cfbc
23.310783,15.924202,4,branch audit preparation,688b3187f493d75d15e4cfbd
23.22252,16.042496,4,branch audit preparation,688b320cf493d75d15e4cfc3
-25.925564,-8.9667425,5,fraud detection update,688b320cf493d75d15e4cfc7
-20.142172,-1.2825698,21,sentinel system update,688b320cf493d75d15e4cfc8
23.384594,15.975297,4,branch audit preparation,688b3292f493d75d15e4cfce
-0.28806105,-0.98448193,25,vigilance update deployment,688b3292f493d75d15e4cfd0
3.1929104,-13.312658,13,fraudulent wire transfer,688b3292f493d75d15e4cfd1
-11.37384,-17.256453,12,branch audit notification,688b33a2f493d75d15e4cfdd
3.2245216,-13.542643,13,fraudulent wire transfer,688b33a2f493d75d15e4cfe1
20.176163,-13.350073,11,branch transaction audit,688b33a2f493d75d15e4cfe2
19.51911,0.15036674,2,fraud system update,688b33a2f493d75d15e4cfe3
-25.833742,-8.686121,5,fraud detection update,688b3427f493d75d15e4cfee
-25.707672,-8.910233,5,fraud detection update,688b3427f493d75d15e4cfef
-11.43051,-17.23136,12,branch audit notification,688b34aef493d75d15e4cff2
3.3756437,-13.401225,13,fraudulent wire transfer,688b34aef493d75d15e4cff6
3.4599428,-13.566434,13,fraudulent wire transfer,688b331cf493d75d15e4cfd8
19.96582,-13.554084,11,branch transaction audit,688b33a2f493d75d15e4cfe6
31.359375,-16.541706,3,phishe attack response,688b3427f493d75d15e4cfe9
-25.619616,-9.164137,5,fraud detection update,688b3427f493d75d15e4cfea
-25.999886,-9.042837,5,fraud detection update,688b3427f493d75d15e4cfeb
23.237846,16.462637,4,branch audit preparation,688b34aef493d75d15e4cff4
23.217724,16.56014,4,branch audit preparation,688b34aef493d75d15e4cffa
-3.5758893,0.30971524,7,aml rule revision,688b3536f493d75d15e4cffb
23.29112,16.335012,4,branch audit preparation,688b3536f493d75d15e4cffe
23.390932,16.377205,4,branch audit preparation,688b331cf493d75d15e4cfda
23.190517,16.71713,4,branch audit preparation,688b33a2f493d75d15e4cfde
20.362186,-13.411417,11,branch transaction audit,688b33a2f493d75d15e4cfe4
-20.153692,-1.2750483,21,sentinel system update,688b33a2f493d75d15e4cfe5
-20.110188,-1.3181158,21,sentinel system update,688b3427f493d75d15e4cff0
20.129934,-13.7062645,11,branch transaction audit,688b34aef493d75d15e4cff1
3.1688142,-13.23167,13,fraudulent wire transfer,688b34aef493d75d15e4cff7
-25.679495,-9.291322,5,fraud detection update,688b34aef493d75d15e4cff9
-25.932272,-9.083365,5,fraud detection update,688b331cf493d75d15e4cfd9
-26.463085,-8.378429,19,fraud detection rollout,688b331cf493d75d15e4cfdb
3.1845138,-13.2203045,13,fraudulent wire transfer,688b331cf493d75d15e4cfdc
3.501667,-13.410118,13,fraudulent wire transfer,688b33a2f493d75d15e4cfdf
3.22865,-13.549946,13,fraudulent wire transfer,688b33a2f493d75d15e4cfe0
-11.326502,-17.290422,12,branch audit notification,688b3427f493d75d15e4cfe7
20.25502,-13.381581,11,branch transaction audit,688b3427f493d75d15e4cfe8
23.129866,16.525572,4,branch audit preparation,688b3427f493d75d15e4cfec
19.436281,0.2556652,2,fraud system update,688b34aef493d75d15e4cff3
-26.440702,-8.385967,19,fraud detection upgrade,688b34aef493d75d15e4cff5
-4.232115,-2.8791776,30,fraudulent transaction review,688b34aef493d75d15e4cff8
-24.226757,17.358131,9,loan documentation request,688b3536f493d75d15e4cffc
3.0459583,4.796354,23,core banking upgrade,688b3536f493d75d15e4cffd
3.3002875,-13.509894,13,fraudulent wire transfer,688b3536f493d75d15e4d003
29.615604,-12.952353,16,phishe attack mitigation,688b35bbf493d75d15e4d007
3.526124,-13.635437,13,fraudulent wire transfer,688b35bbf493d75d15e4d00a
19.948402,-13.730111,11,branch transaction audit,688b35bbf493d75d15e4d00b
31.33576,-16.555523,3,phishe attack response,688b35bbf493d75d15e4d00d
-25.778605,-8.959973,5,fraud detection update,688b3643f493d75d15e4d012
19.584616,0.16292349,2,fraud system update,688b3643f493d75d15e4d016
-25.525482,-9.155686,5,fraud detection update,688b36c8f493d75d15e4d01a
23.472982,16.637407,4,branch audit preparation,688b36c8f493d75d15e4d01c
22.949947,16.420029,4,branch audit preparation,688b36c8f493d75d15e4d01e
29.710867,-13.0525055,16,hydra malware threat,688b3751f493d75d15e4d022
-25.441772,-9.192327,5,fraud detection update,688b3751f493d75d15e4d023
30.35884,-14.584888,-1,mfa vulnerability patch,688b3536f493d75d15e4cfff
-25.907846,-9.015406,5,fraud detection update,688b3536f493d75d15e4d004
-25.594349,-8.733019,5,fraud detection update,688b35bbf493d75d15e4d006
-25.76935,-9.335798,5,fraud detection update,688b35bbf493d75d15e4d008
31.301107,-16.568556,3,phishe attack response,688b35bbf493d75d15e4d009
23.090769,16.582916,4,branch audit preparation,688b3643f493d75d15e4d010
23.670557,16.700815,4,branch audit preparation,688b3643f493d75d15e4d015
-25.936739,-8.919585,5,fraud detection update,688b36c8f493d75d15e4d01f
29.982134,-13.306397,15,sm phishe detection,688b3536f493d75d15e4d001
3.2689939,-13.364872,13,fraudulent wire transfer,688b35bbf493d75d15e4d00e
-20.131813,-1.2945497,21,sentinel system update,688b3643f493d75d15e4d00f
-3.5521502,0.28830686,7,aml rule revision,688b3643f493d75d15e4d013
3.3630283,-13.640923,13,fraudulent wire transfer,688b3643f493d75d15e4d014
3.262088,-13.255096,13,fraudulent wire transfer,688b3643f493d75d15e4d017
31.292583,-16.505524,3,phishe attack response,688b36c8f493d75d15e4d018
-20.149895,-1.290565,21,sentinel system update,688b36c8f493d75d15e4d01b
-3.5682557,0.30210912,7,aml rule revision,688b36c8f493d75d15e4d01d
-25.75526,-8.729257,5,fraud detection update,688b36c8f493d75d15e4d021
30.927103,-15.760282,-1,smishe attack response,688b3536f493d75d15e4d000
-3.5914686,0.29396558,7,aml rule update,688b3536f493d75d15e4d002
19.496428,0.27742204,2,fraud system update,688b35bbf493d75d15e4d00c
19.947947,-13.34797,11,branch transaction audit,688b3643f493d75d15e4d011
-25.963072,-9.127268,5,fraud detection update,688b36c8f493d75d15e4d019
23.1919,16.216976,4,branch audit preparation,688b36c8f493d75d15e4d020
-4.2521343,-2.900676,30,fraudulent transaction review,688b3751f493d75d15e4d024
31.211594,-16.616783,3,phishe attack response,688b3751f493d75d15e4d026
3.233633,-13.268258,13,fraudulent wire transfer,688b3751f493d75d15e4d027
-18.124756,-2.2845845,20,sentinel update impact,688b3751f493d75d15e4d028
3.2768736,-13.328802,13,fraudulent wire transfer,688b3751f493d75d15e4d029
19.499355,0.25066084,2,fraud system update,688b37d8f493d75d15e4d033
19.438318,0.1171099,2,fraud system update,688b37d8f493d75d15e4d034
-25.547676,-8.9543295,5,fraud detection update,688b37d8f493d75d15e4d035
23.606672,16.306107,4,branch audit preparation,688b38e6f493d75d15e4d041
20.158401,-13.345463,11,branch transaction audit,688b38e6f493d75d15e4d044
-25.722128,-9.233399,5,fraud detection update,688b37d8f493d75d15e4d02d
3.2781413,-13.246712,13,fraudulent wire transfer,688b3861f493d75d15e4d036
3.4895272,-13.433729,13,fraudulent wire transfer,688b3861f493d75d15e4d037
3.1775334,-13.362588,13,fraudulent wire transfer,688b3861f493d75d15e4d03b
23.529104,16.235336,4,branch audit preparation,688b3861f493d75d15e4d03d
3.2112856,-13.517264,13,fraudulent wire transfer,688b38e6f493d75d15e4d042
-25.799679,-9.22618,5,fraud detection update,688b38e6f493d75d15e4d047
31.336493,-16.547522,3,phishe attack response,688b38e6f493d75d15e4d048
29.733892,-13.066703,16,phishe attack review,688b38e6f493d75d15e4d049
-0.22304025,-0.93091387,25,vigilance system update,688b3751f493d75d15e4d02a
-0.19921142,-0.9071782,25,vigilance system update,688b37d8f493d75d15e4d030
3.320295,-13.502731,13,fraudulent wire transfer,688b37d8f493d75d15e4d032
31.23776,-16.467627,3,phishe attack response,688b3861f493d75d15e4d03e
20.301416,-13.493649,11,branch transaction audit,688b38e6f493d75d15e4d040
-9.428036,-7.602951,17,fraud detection protocol,688b38e6f493d75d15e4d043
3.4325523,-13.145097,13,fraudulent wire transfer,688b38e6f493d75d15e4d045
23.616407,16.373169,4,branch audit preparation,688b3751f493d75d15e4d025
19.062757,0.1440919,2,fraud system upgrade,688b3751f493d75d15e4d02b
19.52369,0.26947623,2,fraud system update,688b37d8f493d75d15e4d02c
-25.935736,-9.1840105,5,fraud detection update,688b37d8f493d75d15e4d02e
5.7707677,6.2463923,35,finacle security patch,688b37d8f493d75d15e4d02f
3.4607596,-13.536606,13,fraudulent wire transfer,688b37d8f493d75d15e4d031
-26.405607,-8.403225,19,fraud detection upgrade,688b3861f493d75d15e4d038
-0.230357,-0.93847567,25,vigilance system update,688b3861f493d75d15e4d039
3.046148,4.795848,23,core banking upgrade,688b3861f493d75d15e4d03a
-25.835234,-9.076278,5,fraud detection update,688b3861f493d75d15e4d03c
-25.745647,-9.213096,5,fraud detection update,688b3861f493d75d15e4d03f
23.283485,16.538258,4,branch audit preparation,688b38e6f493d75d15e4d046
23.079296,16.554998,4,branch audit preparation,688b396ef493d75d15e4d050
20.299864,-13.315259,11,branch transaction audit,688b396ef493d75d15e4d051
31.32961,-16.544304,3,phishe attack response,688b39f5f493d75d15e4d05a
-3.4973211,0.20709462,7,aml threshold change,688b3a79f493d75d15e4d060
31.287197,-16.573914,3,phishe attack response,688b3a79f493d75d15e4d061
22.973171,16.490837,4,branch audit preparation,688b3afdf493d75d15e4d069
-11.419706,-17.196041,12,branch audit notification,688b3afdf493d75d15e4d06b
-20.126534,-1.2784716,21,sentinel system update,688b3afdf493d75d15e4d06e
3.0459774,4.7963295,23,core banking upgrade,688b3b82f493d75d15e4d072
-25.998913,-9.256093,5,fraud detection update,688b3b82f493d75d15e4d079
-25.845858,-9.228637,5,fraud detection update,688b3b82f493d75d15e4d07b
29.718414,-13.078561,16,phishe attack protocol,688b3c0af493d75d15e4d07e
3.4889295,-13.4640255,13,fraudulent wire transfer,688b3c0af493d75d15e4d07f
19.01777,0.11801672,2,fraud system upgrade,688b3c0af493d75d15e4d080
-25.94574,-8.941772,5,fraud detection update,688b3c0af493d75d15e4d081
-25.932484,-8.879172,5,fraud detection update,688b3c91f493d75d15e4d08e
-25.667793,-8.816361,5,fraud detection update,688b3c91f493d75d15e4d08f
3.3221574,-13.52247,13,fraudulent wire transfer,688b3d1bf493d75d15e4d093
3.247471,-13.336673,13,fraudulent wire transfer,688b3da3f493d75d15e4d09d
-25.91816,-8.779137,5,fraud detection update,688b3e2cf493d75d15e4d0aa
20.39964,-13.430904,11,branch transaction audit,688b396ef493d75d15e4d04d
23.42162,16.740137,4,branch audit preparation,688b396ef493d75d15e4d04e
-25.900362,-9.105207,5,fraud detection update,688b396ef493d75d15e4d053
23.123562,16.552822,4,branch audit preparation,688b39f5f493d75d15e4d054
3.1804476,-13.5125265,13,fraudulent wire transfer,688b39f5f493d75d15e4d055
-25.559956,-9.006705,5,fraud detection update,688b39f5f493d75d15e4d058
-9.428237,-7.603016,17,fraud detection system,688b39f5f493d75d15e4d059
19.386192,0.1000474,2,fraud system update,688b39f5f493d75d15e4d05c
3.4983256,-13.651762,13,fraudulent wire transfer,688b39f5f493d75d15e4d05d
19.441645,0.21988426,2,fraud system update,688b3a79f493d75d15e4d05e
3.3997273,-13.524891,13,fraudulent wire transfer,688b3a79f493d75d15e4d063
-25.69554,-9.138002,5,fraud detection update,688b3afdf493d75d15e4d06a
31.26539,-16.626202,3,phishe attack response,688b3afdf493d75d15e4d071
20.218958,-13.346188,11,branch transaction audit,688b3b82f493d75d15e4d078
-25.55203,-9.126195,5,fraud detection update,688b3c0af493d75d15e4d07d
31.31483,-16.533398,3,phishe attack response,688b3c0af493d75d15e4d082
-11.417413,-17.20245,12,branch audit notification,688b3c0af493d75d15e4d084
-25.75112,-8.870016,5,fraud detection update,688b3c91f493d75d15e4d086
-3.5670128,0.29745036,7,aml rule revision,688b3c91f493d75d15e4d08b
-0.23174293,-0.93951124,25,vigilance system update,688b3d1bf493d75d15e4d090
-25.651045,-8.791754,5,fraud detection update,688b3d1bf493d75d15e4d094
3.360032,-13.38442,13,fraudulent wire transfer,688b3d1bf493d75d15e4d098
3.3650084,-13.381136,13,fraudulent wire transfer,688b3d1bf493d75d15e4d099
19.428633,0.18003123,2,fraud system update,688b3da3f493d75d15e4d09e
-25.576403,-9.004327,5,fraud detection update,688b3da3f493d75d15e4d0a1
19.412554,0.29636216,2,fraud system update,688b3da3f493d75d15e4d0a2
31.342434,-16.52637,3,phishe attack response,688b3e2cf493d75d15e4d0a4
-25.849854,-8.712276,5,fraud detection update,688b3e2cf493d75d15e4d0a5
-3.5168433,0.24393018,7,aml threshold revision,688b3e2cf493d75d15e4d0a7
-0.23091811,-0.93891484,25,vigilance system update,688b3e2cf493d75d15e4d0a9
19.458254,0.2635626,2,fraud system update,688b396ef493d75d15e4d04a
-3.606509,0.3310155,7,aml rule update,688b396ef493d75d15e4d04b
31.330462,-16.557686,3,phishe attack response,688b396ef493d75d15e4d04f
-26.193705,-8.552984,5,fraud detection update,688b39f5f493d75d15e4d056
20.363955,-13.56229,11,branch transaction audit,688b3a79f493d75d15e4d062
23.512941,16.45353,4,branch audit preparation,688b3a79f493d75d15e4d065
-25.630499,-8.870325,5,fraud detection update,688b3afdf493d75d15e4d06c
19.486998,0.23405378,2,fraud system update,688b3afdf493d75d15e4d06f
-11.481975,-17.269232,12,branch audit notification,688b3b82f493d75d15e4d073
-25.651516,-9.13865,5,fraud detection update,688b3b82f493d75d15e4d074
-11.493983,-17.270418,12,branch audit notification,688b3b82f493d75d15e4d075
3.3605344,-13.460652,13,fraudulent wire transfer,688b3c0af493d75d15e4d07c
19.550558,0.17396761,2,fraud system update,688b3c0af493d75d15e4d083
-0.23374318,-0.9416983,25,vigilance system update,688b3c0af493d75d15e4d085
19.575907,0.21980931,2,fraud system update,688b3c91f493d75d15e4d088
-25.505966,-8.8103895,5,fraud detection update,688b3c91f493d75d15e4d089
-25.45567,-8.849521,5,fraud detection update,688b3c91f493d75d15e4d08a
3.377756,-13.49477,13,fraudulent wire transfer,688b3d1bf493d75d15e4d095
-23.348701,15.367674,8,loan application clarification,688b3d1bf493d75d15e4d096
-26.252512,-8.537584,18,fraud detection update,688b3da3f493d75d15e4d09a
20.017357,-13.36962,11,branch transaction audit,688b3da3f493d75d15e4d09c
-21.707636,-7.303299,32,false positive rate,688b3da3f493d75d15e4d09f
3.5021744,-13.301558,13,fraudulent wire transfer,688b3da3f493d75d15e4d0a3
3.4074273,-13.291497,13,fraudulent wire transfer,688b3e2cf493d75d15e4d0a8
-25.845783,-8.809344,5,fraud detection update,688b3e2cf493d75d15e4d0ab
19.521145,0.19232738,2,fraud system update,688b396ef493d75d15e4d04c
20.297176,-13.299489,11,branch transaction audit,688b396ef493d75d15e4d052
3.3405998,-13.469689,13,fraudulent wire transfer,688b39f5f493d75d15e4d05b
-0.261073,-0.95874524,25,vigilance update deployment,688b3a79f493d75d15e4d05f
-3.5896194,0.32418418,7,aml rule revision,688b3a79f493d75d15e4d064
-25.574383,-8.862794,-1,fraud detection update,688b3a79f493d75d15e4d066
3.2129674,-13.431242,13,fraudulent wire transfer,688b3a79f493d75d15e4d067
3.176106,-13.614576,13,fraudulent wire transfer,688b3afdf493d75d15e4d068
-11.392907,-17.199167,12,branch audit notification,688b3afdf493d75d15e4d06d
-9.4282055,-7.6030216,17,fraud detection misconfiguration,688b3afdf493d75d15e4d070
19.533401,0.24914633,2,fraud system update,688b3b82f493d75d15e4d077
-25.75786,-8.766992,5,fraud detection update,688b3b82f493d75d15e4d07a
23.542667,16.640396,4,branch audit preparation,688b3c91f493d75d15e4d087
23.128616,16.56921,4,branch audit preparation,688b3c91f493d75d15e4d08c
-11.397526,-17.174976,12,branch audit notification,688b3c91f493d75d15e4d08d
31.336365,-16.551983,3,phishe attack response,688b3d1bf493d75d15e4d091
29.686878,-13.043024,16,phishe attack vector,688b3d1bf493d75d15e4d092
-11.370686,-17.16141,12,branch audit notification,688b3d1bf493d75d15e4d097
3.4548423,-13.48466,13,fraudulent wire transfer,688b3da3f493d75d15e4d09b
19.56545,0.15257272,2,fraud system update,688b3da3f493d75d15e4d0a0
5.5956383,6.755358,36,finacle system maintenance,688b3e2cf493d75d15e4d0a6
-4.2209053,-2.8679652,30,fraudulent transaction review,688b3e2cf493d75d15e4d0ac
3.04596,4.796388,23,core banking upgrade,688b3eb3f493d75d15e4d0b0
-11.385187,-17.174862,12,branch audit notification,688b3eb3f493d75d15e4d0b4
19.506418,0.33609477,2,fraud system update,688b3eb3f493d75d15e4d0b5
23.14994,16.542107,4,branch audit preparation,688b3f3af493d75d15e4d0ba
-11.26483,-17.38052,12,branch audit notification,688b3f3af493d75d15e4d0bd
19.471481,0.28687146,2,fraud system update,688b3f3af493d75d15e4d0c1
-4.242821,-2.8900144,30,fraudulent transaction alert,688b3fbff493d75d15e4d0ca
23.646278,16.378538,4,branch audit preparation,688b4049f493d75d15e4d0cf
-25.609228,-8.883819,5,fraud detection update,688b4049f493d75d15e4d0d3
-25.735561,-8.820925,5,fraud detection update,688b3e2cf493d75d15e4d0ad
19.557089,0.19428246,2,fraud system update,688b3eb3f493d75d15e4d0b7
31.35004,-16.531727,3,phishe attack response,688b3f3af493d75d15e4d0bb
3.4314241,-13.512254,13,fraudulent wire transfer,688b3f3af493d75d15e4d0bc
19.500547,0.29572925,2,fraud system update,688b3f3af493d75d15e4d0c0
-4.2567983,-2.9039137,30,fraudulent transaction alert,688b3fbff493d75d15e4d0c4
31.382507,-16.600471,3,phishe attack response,688b3fbff493d75d15e4d0c5
-4.226717,-2.8748767,30,fraudulent transaction review,688b3fbff493d75d15e4d0c8
19.639568,0.3171228,2,fraud system update,688b4049f493d75d15e4d0cd
23.627579,16.675022,4,branch audit preparation,688b3eb3f493d75d15e4d0ae
19.50831,0.19576605,2,fraud system update,688b3eb3f493d75d15e4d0b1
-4.2491846,-2.897153,30,fraudulent transaction alert,688b3eb3f493d75d15e4d0b6
-3.382692,0.0048701353,7,aml system update,688b3f3af493d75d15e4d0be
3.2824824,-13.182698,13,fraudulent wire transfer,688b3fbff493d75d15e4d0c3
3.383917,-13.362661,13,fraudulent wire transfer,688b3fbff493d75d15e4d0c9
5.6402783,6.624677,36,finserv outage,688b4049f493d75d15e4d0ce
-25.900707,-9.0633,5,fraud detection update,688b3eb3f493d75d15e4d0af
20.124216,-13.262967,11,branch transaction audit,688b3eb3f493d75d15e4d0b2
-25.435156,-9.063427,5,fraud detection update,688b3eb3f493d75d15e4d0b3
3.1842513,-13.424898,13,fraudulent wire transfer,688b3f3af493d75d15e4d0b8
3.4973536,-13.501574,13,fraudulent wire transfer,688b3f3af493d75d15e4d0b9
20.048288,-13.388676,11,branch transaction audit,688b3fbff493d75d15e4d0c2
23.512794,15.824918,4,branch audit compliance,688b3fbff493d75d15e4d0c6
3.3990045,-13.422166,13,fraudulent wire transfer,688b3fbff493d75d15e4d0c7
-20.115616,-1.3125113,21,sentinel system update,688b3fbff493d75d15e4d0cb
29.926544,-13.245563,15,phishe detection update,688b4049f493d75d15e4d0cc
31.31293,-16.58192,3,phishe attack response,688b4049f493d75d15e4d0d0
-25.526333,-8.738922,5,fraud detection update,688b4049f493d75d15e4d0d1
-3.363271,0.00037599038,7,aml procedure update,688b4049f493d75d15e4d0d2
19.564379,0.23571129,2,fraud system update,688b40cef493d75d15e4d0d6
-25.827927,-8.814277,5,fraud detection update,688b40cef493d75d15e4d0d9
-11.415219,-17.214722,12,branch audit notification,688b40cef493d75d15e4d0da
-25.533386,-8.818189,5,fraud detection update,688b415af493d75d15e4d0e2
20.2838,-13.384924,11,branch transaction audit,688b415af493d75d15e4d0e7
-0.22842012,-0.9364888,25,vigilance system update,688b41e2f493d75d15e4d0ea
3.2527783,-13.502166,13,fraudulent wire transfer,688b41e2f493d75d15e4d0f1
-11.418851,-17.163393,12,branch audit notification,688b4049f493d75d15e4d0d4
-4.2350464,-2.8837256,30,fraudulent transaction alert,688b40cef493d75d15e4d0db
3.045882,4.796376,23,core banking upgrade,688b40cef493d75d15e4d0dd
19.000856,0.14775503,2,fraud system upgrade,688b415af493d75d15e4d0e5
-21.70767,-7.3034673,32,false positive increase,688b415af493d75d15e4d0e8
-25.552141,-9.225217,5,fraud detection update,688b41e2f493d75d15e4d0ec
19.892225,-13.402736,11,branch transaction audit,688b41e2f493d75d15e4d0ed
23.16892,16.59706,4,branch audit preparation,688b41e2f493d75d15e4d0f0
-11.367319,-17.171333,12,branch audit notification,688b41e2f493d75d15e4d0f3
19.401508,-0.004855818,2,fraud system update,688b40cef493d75d15e4d0d8
-9.428215,-7.603021,17,fraud detection system,688b40cef493d75d15e4d0dc
3.2835538,-13.307466,13,fraudulent wire transfer,688b415af493d75d15e4d0e3
-25.631945,-8.757053,5,fraud detection update,688b415af493d75d15e4d0e4
31.311342,-16.523289,3,phishe attack response,688b415af493d75d15e4d0e6
19.62091,0.32385388,2,fraud system update,688b415af493d75d15e4d0e9
29.650227,-12.9844475,16,phishe attack detection,688b41e2f493d75d15e4d0ee
20.160458,-13.311781,11,branch transaction audit,688b41e2f493d75d15e4d0ef
23.408106,16.817259,4,branch audit preparation,688b41e2f493d75d15e4d0f2
3.367962,-13.494516,13,fraudulent wire transfer,688b4268f493d75d15e4d0f4
31.340273,-16.57554,3,phishe attack response,688b4268f493d75d15e4d0f5
3.4569454,-13.466063,13,fraudulent wire transfer,688b4268f493d75d15e4d0f6
-25.670761,-9.23267,5,fraud detection update,688b4049f493d75d15e4d0d5
-4.2609224,-2.909556,30,fraudulent transaction alert,688b40cef493d75d15e4d0d7
3.4204798,-13.572133,13,fraudulent wire transfer,688b40cef493d75d15e4d0de
-3.5967376,0.28735313,7,aml rule revision,688b40cef493d75d15e4d0df
19.648565,0.32979068,2,fraud system update,688b415af493d75d15e4d0e0
22.974157,16.43578,4,branch audit preparation,688b415af493d75d15e4d0e1
31.387053,-16.508102,3,phishe attack response,688b41e2f493d75d15e4d0eb
-25.73641,-8.866136,5,fraud detection update,688b4268f493d75d15e4d0f7
20.277748,-13.366684,11,branch transaction audit,688b4268f493d75d15e4d0f8
-3.578636,0.31243995,7,aml rule revision,688b42f0f493d75d15e4d106
23.437054,16.602255,4,branch audit preparation,688b4375f493d75d15e4d109
3.223783,-13.382507,13,fraudulent wire transfer,688b4375f493d75d15e4d10c
20.219793,-13.398928,11,branch transaction audit,688b4375f493d75d15e4d10e
-9.428221,-7.6030216,17,fraud detection system,688b4375f493d75d15e4d10f
19.544535,0.16235775,2,fraud system update,688b43faf493d75d15e4d118
-3.589924,0.32478043,7,aml rule revision,688b4268f493d75d15e4d0fc
3.0474613,4.796296,23,core banking upgrade,688b4268f493d75d15e4d0fd
19.45279,0.32099336,2,fraud system update,688b42f0f493d75d15e4d101
3.1850543,-13.486164,13,fraudulent wire transfer,688b42f0f493d75d15e4d102
-20.14167,-1.295995,21,sentinel system update,688b42f0f493d75d15e4d103
29.887867,-13.20811,15,phishe system update,688b42f0f493d75d15e4d105
-11.386241,-17.17984,12,branch audit notification,688b4375f493d75d15e4d10a
-20.115759,-1.3116252,21,sentinel system update,688b4375f493d75d15e4d10d
31.34098,-16.544384,3,phishe attack response,688b4375f493d75d15e4d111
19.036804,0.12910078,2,fraud system upgrade,688b43faf493d75d15e4d115
3.5644472,-13.649692,13,fraudulent wire transfer,688b43faf493d75d15e4d117
3.4406507,-13.38576,13,fraudulent wire transfer,688b4480f493d75d15e4d11c
23.12239,16.561237,4,branch audit preparation,688b4480f493d75d15e4d11d
-11.287267,-17.073774,12,branch audit notification,688b4268f493d75d15e4d0f9
19.42991,0.27872184,2,fraud system update,688b42f0f493d75d15e4d0fe
19.459991,0.1607607,2,fraud system update,688b42f0f493d75d15e4d0ff
20.27268,-13.343186,11,branch transaction audit,688b4375f493d75d15e4d108
29.63815,-12.972857,16,phishe attack detection,688b4375f493d75d15e4d110
-25.800539,-9.186457,5,fraud detection update,688b43faf493d75d15e4d113
23.430296,15.862369,4,branch audit review,688b43faf493d75d15e4d11a
20.287733,-13.390903,11,branch transaction audit,688b43faf493d75d15e4d11b
-25.621838,-9.080214,5,fraud detection update,688b4268f493d75d15e4d0fa
-26.409798,-8.430173,19,fraud detection upgrade,688b4268f493d75d15e4d0fb
20.113802,-13.306713,11,branch transaction audit,688b42f0f493d75d15e4d100
3.1741374,-13.276035,13,fraudulent wire transfer,688b42f0f493d75d15e4d104
-25.650188,-9.2436695,5,fraud detection update,688b42f0f493d75d15e4d107
31.387371,-16.474861,3,phishe attack response,688b4375f493d75d15e4d10b
-11.409108,-17.203499,12,branch audit notification,688b43faf493d75d15e4d112
31.303337,-16.515856,3,phishe attack response,688b43faf493d75d15e4d114
-20.173424,-1.3275661,21,sentinel system update,688b43faf493d75d15e4d116
-20.150047,-1.2816598,21,sentinel system update,688b43faf493d75d15e4d119
19.998055,-13.209377,11,branch transaction audit,688b4480f493d75d15e4d11e
3.2765224,-13.332147,13,fraudulent wire transfer,688b4480f493d75d15e4d121
5.5730734,6.7773895,36,finacle system maintenance,688b4480f493d75d15e4d124
3.5038216,-13.318894,13,fraudulent wire transfer,688b4506f493d75d15e4d129
23.391073,15.992728,4,branch audit preparation,688b4506f493d75d15e4d12c
30.79452,-15.493957,-1,smurfe fraud pattern,688b458bf493d75d15e4d130
19.491842,0.09006895,2,fraud system update,688b458bf493d75d15e4d131
