x,y,cluster,keyphrase,document_id
-11.94896,0.6941021,32,store procedure performance,688b705ff1207068bf7d71f2
-20.598475,-20.548841,4,ios app crash,688b705ff1207068bf7d71f3
18.324774,-9.808953,13,report generation failure,688b705ff1207068bf7d71f4
-0.0007418223,7.175668,62,file server capacity,688b705ff1207068bf7d71f5
-3.088015,-1.8189611,53,statement font size,688b705ff1207068bf7d71f6
-0.93199056,8.019937,66,chrome login failure,688b709bf1207068bf7d71f7
-8.351038,-30.873295,6,atm card reader failure,688b709cf1207068bf7d71f8
8.769136,32.782467,11,ach processing timeout,688b709cf1207068bf7d71f9
-14.847915,52.763767,0,suspicious login attempt,688b709cf1207068bf7d71fa
32.24161,17.99048,14,branch network outage,688b709cf1207068bf7d71fb
-11.917779,0.68374234,32,sql timeout error,688b709cf1207068bf7d71fc
-20.61341,-20.513752,4,ios app crash,688b709df1207068bf7d71fd
6.405785,-13.361851,17,exchange online outage,688b709df1207068bf7d71fe
18.370344,-9.840704,13,report generation failure,688b709df1207068bf7d71ff
7.9633045,-2.7491872,41,account nickname font,688b709df1207068bf7d7200
-0.44855738,5.803236,81,authentication service failure,688b70c7f1207068bf7d7201
-8.405795,-31.036749,6,atm card reader failure,688b70c7f1207068bf7d7202
-2.1719234,4.9316382,47,fail ach batch,688b70c7f1207068bf7d7203
-14.328681,53.40558,0,suspicious login activity,688b70c7f1207068bf7d7204
32.194214,17.94657,14,branch network outage,688b70c7f1207068bf7d7205
27.223545,5.8050575,-1,database query performance,688b70c7f1207068bf7d7206
-20.279253,-20.278793,4,android app crash,688b70c7f1207068bf7d7207
3.1264658,9.028556,63,cpu utilization spike,688b70c7f1207068bf7d7208
18.321184,-9.858596,13,report generation failure,688b70c7f1207068bf7d7209
3.0838988,0.7975067,67,payee font,688b70c7f1207068bf7d720a
-24.283966,11.530343,12,obas login failure,688b7112f1207068bf7d720b
22.796667,-40.55998,5,atm card retention,688b7112f1207068bf7d720c
8.91518,32.03038,10,ach payment failure,688b7113f1207068bf7d720d
-14.360244,53.2311,0,suspicious login activity,688b7113f1207068bf7d720e
22.073662,13.298326,39,branch network latency,688b7113f1207068bf7d720f
11.20673,10.024864,26,report query performance,688b7113f1207068bf7d7210
-20.50574,-20.585976,4,ios app crash,688b7113f1207068bf7d7211
-2.4397027,21.233633,43,batch job failure,688b7113f1207068bf7d7212
1.0650069,8.7967005,65,email delivery delay,688b7113f1207068bf7d7213
8.343452,-3.1530826,-1,nickname truncation,688b7113f1207068bf7d7214
-24.303371,11.554379,12,obas login failure,688b713cf1207068bf7d7215
-8.643484,-30.84118,6,atm card reader failure,688b713df1207068bf7d7216
8.907799,32.011234,10,ach payment failure,688b713df1207068bf7d7217
-14.37437,53.36603,0,suspicious login activity,688b713df1207068bf7d7218
32.037205,17.8288,14,branch network outage,688b713df1207068bf7d7219
-5.0687637,5.07027,54,api response delay,688b713df1207068bf7d721a
-20.694553,-20.411774,4,ios app crash,688b713df1207068bf7d721b
18.975315,-23.3315,25,exchange server outage,688b713df1207068bf7d721c
-11.960805,0.6004929,32,sql server timeout,688b713df1207068bf7d721d
-4.3215337,11.6053705,-1,safari font distortion,688b713df1207068bf7d721e
-0.47774404,5.792806,81,authentication service failure,688b7166f1207068bf7d721f
-8.365118,-30.959406,6,atm card reader failure,688b7166f1207068bf7d7220
-9.415623,19.71938,35,invalid route number,688b7166f1207068bf7d7221
-14.232078,53.254845,0,suspicious login activity,688b7166f1207068bf7d7222
32.237015,17.92887,14,branch network outage,688b7166f1207068bf7d7223
27.245274,5.783538,34,database query performance,688b7166f1207068bf7d7224
0.18188779,-14.455036,16,mobile app crash,688b7166f1207068bf7d7225
26.93289,6.077891,33,database connection timeout,688b7166f1207068bf7d7226
5.7915664,16.642212,22,receipt printer failure,688b7166f1207068bf7d7227
-4.893375,13.204061,50,font size display,688b7167f1207068bf7d7228
-0.45393848,5.8115506,81,authentication service failure,688b7194f1207068bf7d7229
-8.342229,-30.977987,6,atm card reader failure,688b7194f1207068bf7d722a
-2.1974442,4.967847,47,ach batch failure,688b7194f1207068bf7d722b
-11.125081,12.100437,18,brute force attack,688b7194f1207068bf7d722c
32.055626,17.849524,14,branch network outage,688b7194f1207068bf7d722d
-3.2343612,6.434229,72,cbs performance degradation,688b7194f1207068bf7d722e
-20.605103,-20.585476,4,ios app crash,688b7194f1207068bf7d722f
-14.7359495,11.759798,28,report generation timeout,688b7195f1207068bf7d7230
-12.07384,7.6833916,29,teller printer failure,688b7195f1207068bf7d7231
-4.882162,13.192815,50,font size display,688b7195f1207068bf7d7232
-24.312485,11.563404,12,obas login failure,688b71c2f1207068bf7d7233
-8.332058,-31.06615,6,atm card reader failure,688b71c2f1207068bf7d7234
-9.427636,19.70706,35,invalid route number,688b71c2f1207068bf7d7235
-14.219188,53.163086,0,suspicious login activity,688b71c2f1207068bf7d7236
32.22199,17.903824,14,branch network outage,688b71c2f1207068bf7d7237
-4.084442,6.743942,57,cis query performance,688b71c2f1207068bf7d7238
-20.597273,-20.576475,4,ios app crash,688b71c2f1207068bf7d7239
-14.446355,11.554937,28,regulatory report failure,688b71c3f1207068bf7d723a
18.938992,-23.36346,25,exchange server outage,688b71c3f1207068bf7d723b
8.003022,-2.7897742,-1,account nickname font,688b71c3f1207068bf7d723c
-24.272148,11.55473,12,obas login failure,688b71eff1207068bf7d723d
-8.343871,-31.060965,6,atm card reader failure,688b71eff1207068bf7d723e
-9.426524,19.70909,35,invalid route number,688b71eff1207068bf7d723f
-14.332995,53.2941,0,suspicious login activity,688b71eff1207068bf7d7240
32.106728,17.805485,14,branch network outage,688b71eff1207068bf7d7241
3.1984708,-0.41974783,73,account summary api,688b71eff1207068bf7d7242
-19.494846,-18.592083,3,ios bill payment crash,688b71eff1207068bf7d7243
18.978865,-23.337826,25,exchange server outage,688b71eff1207068bf7d7244
18.382002,-9.825447,13,report generation failure,688b71eff1207068bf7d7245
-4.792796,13.090254,50,font size readability,688b71eff1207068bf7d7246
-0.92878884,8.016155,66,chrome login failure,688b7217f1207068bf7d7247
22.82113,-40.53683,5,atm card retention,688b7217f1207068bf7d7248
8.815785,32.764027,11,ach payment delay,688b7217f1207068bf7d7249
-14.460133,53.547237,0,suspicious mobile login,688b7217f1207068bf7d724a
32.21527,17.871893,14,branch network outage,688b7217f1207068bf7d724b
-11.910745,0.5555846,31,oracle query performance,688b7217f1207068bf7d724c
0.18887238,-14.183216,15,mobile deposit quality,688b7217f1207068bf7d724d
18.981771,-23.314499,25,exchange server outage,688b7217f1207068bf7d724e
2.05162,0.47838786,74,report datum inaccuracy,688b7217f1207068bf7d724f
-3.1330845,-1.6159585,52,statement date format,688b7217f1207068bf7d7250
-24.30378,11.521836,12,obas login failure,688b7240f1207068bf7d7251
-8.459527,-31.025362,6,atm card reader failure,688b7240f1207068bf7d7252
8.945658,32.00875,10,ach payment failure,688b7240f1207068bf7d7253
-14.229538,53.30978,0,suspicious login activity,688b7240f1207068bf7d7254
32.191414,17.947628,14,branch network outage,688b7240f1207068bf7d7255
-3.1700852,5.679274,68,crm performance degradation,688b7240f1207068bf7d7256
-20.686121,-20.629208,4,ios app crash,688b7240f1207068bf7d7257
-10.633657,0.30057284,23,snowflake connection timeout,688b7240f1207068bf7d7258
3.182982,9.085887,63,server cpu spike,688b7240f1207068bf7d7259
-4.8798738,13.189838,50,font size display,688b7240f1207068bf7d725a
13.991852,9.78646,49,ldap login failure,688b726bf1207068bf7d725b
-8.298907,-30.717802,6,atm card reader,688b726bf1207068bf7d725c
8.925951,32.033424,10,ach payment failure,688b726bf1207068bf7d725d
-14.2160635,53.33888,0,suspicious login activity,688b726bf1207068bf7d725e
-3.2487082,6.1147156,72,dna performance degradation,688b726bf1207068bf7d725f
32.22123,17.820631,14,branch network outage,688b726bf1207068bf7d7260
-0.5445563,6.236694,64,push notification failure,688b726bf1207068bf7d7261
2.1782422,-0.7512771,84,loan balance discrepancy,688b726bf1207068bf7d7262
27.037533,5.981095,33,database disk space,688b726bf1207068bf7d7263
7.9943023,-2.7817948,41,account nickname font,688b726bf1207068bf7d7264
-0.45552427,5.8102865,81,authentication service failure,688b7291f1207068bf7d7265
-8.4090605,-30.959229,6,atm card reader failure,688b7291f1207068bf7d7266
-2.2140844,4.969118,47,ach batch failure,688b7292f1207068bf7d7267
-14.346748,53.21607,0,suspicious login activity,688b7292f1207068bf7d7268
31.958952,17.947529,14,branch network outage,688b7292f1207068bf7d7269
1.235643,1.0907426,51,slow query performance,688b7292f1207068bf7d726a
-20.812096,-20.38334,4,ios app crash,688b7292f1207068bf7d726b
18.35853,-9.786569,13,report generation failure,688b7292f1207068bf7d726c
-4.2575526,11.475026,75,ui nickname alignment,688b7292f1207068bf7d726d
0.007780352,7.1847997,62,file server cpu,688b7292f1207068bf7d726e
-0.927567,8.014475,66,chrome login failure,688b72bef1207068bf7d726f
22.819752,-40.54753,5,atm card retention,688b72bef1207068bf7d7270
-5.0684876,5.0728345,54,api payment delay,688b72bef1207068bf7d7271
-14.195183,53.25331,0,suspicious login activity,688b72bef1207068bf7d7272
32.285282,18.2226,14,branch network outage,688b72bef1207068bf7d7273
-3.6189609,6.272421,57,cif database performance,688b72bef1207068bf7d7274
-20.643162,-20.526014,4,ios app crash,688b72bef1207068bf7d7275
18.387197,-9.850568,13,report generation failure,688b72bef1207068bf7d7276
18.987999,-23.306568,25,exchange server failure,688b72bef1207068bf7d7277
8.036783,-2.8228498,40,account nickname display,688b72bef1207068bf7d7278
-24.291632,11.604185,12,obas login failure,688b72f0f1207068bf7d7279
22.824385,-40.525444,5,atm card retention,688b72f0f1207068bf7d727a
-9.440769,19.69412,35,invalid route number,688b72f0f1207068bf7d727b
-3.19612,6.4296036,72,cbs performance degradation,688b72f0f1207068bf7d727c
-11.120106,12.097302,19,brute force attack,688b72f0f1207068bf7d727d
32.329464,18.142982,14,branch network outage,688b72f0f1207068bf7d727e
-20.332634,-20.334768,4,ios app crash,688b72f0f1207068bf7d727f
-2.6854985,5.563348,69,etl process failure,688b72f0f1207068bf7d7280
0.0017780536,7.183064,62,file server capacity,688b72f0f1207068bf7d7281
8.480176,-3.3378634,21,account nickname truncation,688b72f1f1207068bf7d7282
-0.4361603,5.8297887,81,authentication service failure,688b7319f1207068bf7d7283
-8.580457,-30.97407,6,atm card reader failure,688b7319f1207068bf7d7284
-9.418868,19.716133,35,invalid route number,688b7319f1207068bf7d7285
-14.83743,52.766808,0,suspicious login attempt,688b7319f1207068bf7d7286
32.24898,18.291222,14,branch network outage,688b7319f1207068bf7d7287
-1.4089489,4.6497903,55,los database performance,688b7319f1207068bf7d7288
0.18877023,-14.426394,16,mobile app crash,688b731af1207068bf7d7289
18.40617,-9.829063,13,report generation failure,688b731af1207068bf7d728a
-4.6731772,12.155127,58,font size issue,688b731af1207068bf7d728b
-5.009251,5.0380974,54,api bad request,688b731af1207068bf7d728c
-24.22382,11.503333,12,obas login failure,688b7344f1207068bf7d728d
22.83823,-40.437065,5,atm card retention,688b7344f1207068bf7d728e
8.898027,32.67929,11,ach payment delay,688b7344f1207068bf7d728f
-14.356441,53.221977,0,suspicious login activity,688b7344f1207068bf7d7290
32.293324,18.216057,14,branch network outage,688b7345f1207068bf7d7291
-11.936172,0.7077412,32,sql query timeout,688b7345f1207068bf7d7292
-20.492168,-20.465128,4,ios app crash,688b7345f1207068bf7d7293
-0.11355624,6.326301,48,sftp file transfer,688b7345f1207068bf7d7294
19.129175,-23.15686,24,exchange server offline,688b7345f1207068bf7d7295
-6.508919,-5.188839,-1,bill pay alignment,688b7345f1207068bf7d7296
-24.339134,11.522043,12,obas login failure,688b736df1207068bf7d7297
22.870785,-40.5127,5,atm card retention,688b736df1207068bf7d7298
8.9081335,32.257553,11,ach payment delay,688b736df1207068bf7d7299
-14.485026,53.127186,0,suspicious login activity,688b736ef1207068bf7d729a
32.263245,17.980381,14,branch network outage,688b736ef1207068bf7d729b
-11.91232,0.6873784,32,sql query timeout,688b736ef1207068bf7d729c
-19.541754,-18.67047,3,ios transaction crash,688b736ef1207068bf7d729d
-2.4520655,21.250565,43,batch job failure,688b736ff1207068bf7d729e
5.7978725,16.648048,22,receipt printer failure,688b736ff1207068bf7d729f
8.218482,-3.040352,41,account nickname alignment,688b736ff1207068bf7d72a0
-24.313501,11.537391,12,obas login failure,688b739af1207068bf7d72a1
22.836721,-40.596626,5,atm card retention,688b739af1207068bf7d72a2
8.876375,32.679462,11,ach payment delay,688b739af1207068bf7d72a3
-14.433561,53.244038,0,suspicious login activity,688b739af1207068bf7d72a4
22.062893,13.3104515,39,branch network latency,688b739af1207068bf7d72a5
-11.916517,0.6629845,-1,sql query optimization,688b739af1207068bf7d72a6
-20.440985,-20.333483,4,ios app crash,688b739af1207068bf7d72a7
2.1741195,-0.7620327,84,interest calculation failure,688b739af1207068bf7d72a8
0.22629446,6.216607,48,smtp queue length,688b739af1207068bf7d72a9
8.475778,-3.3312955,21,account nickname truncation,688b739af1207068bf7d72aa
-24.328732,11.509844,12,obas login failure,688b73c5f1207068bf7d72ab
22.771013,-40.52806,5,atm card retention,688b73c5f1207068bf7d72ac
8.92739,32.6443,11,ach payment delay,688b73c5f1207068bf7d72ad
-14.155802,53.21986,0,suspicious login activity,688b73c5f1207068bf7d72ae
32.11538,17.942497,14,branch network outage,688b73c5f1207068bf7d72af
-11.946572,0.71298355,-1,sql query timeout,688b73c5f1207068bf7d72b0
-20.639992,-20.366028,4,ios app crash,688b73c5f1207068bf7d72b1
18.993767,-23.31249,25,exchange server outage,688b73c6f1207068bf7d72b2
-0.28218618,6.9454927,56,audit log purging,688b73c6f1207068bf7d72b3
-3.987831,10.454864,59,pdf statement distortion,688b73c6f1207068bf7d72b4
-24.376776,11.60506,12,obas login failure,688b73f5f1207068bf7d72b5
-8.364308,-31.024632,6,atm card reader failure,688b73f5f1207068bf7d72b6
8.927342,32.015167,10,ach payment failure,688b73f5f1207068bf7d72b7
-14.238931,53.38551,0,suspicious login activity,688b73f5f1207068bf7d72b8
8.170974,7.991559,27,mpls circuit latency,688b73f5f1207068bf7d72b9
-3.1627884,5.697514,68,crm performance degradation,688b73f5f1207068bf7d72ba
0.16312166,-14.439136,16,mobile app crash,688b73f5f1207068bf7d72bb
18.994516,-23.310196,25,exchange server outage,688b73f6f1207068bf7d72bc
18.148943,-9.819417,13,daily report failure,688b73f6f1207068bf7d72bd
-4.853988,13.15867,50,font size render,688b73f6f1207068bf7d72be
-24.28924,11.537092,12,obas login failure,688b7425f1207068bf7d72bf
-8.311879,-31.055067,6,atm card reader failure,688b7426f1207068bf7d72c0
-9.435626,19.699236,35,route number validation,688b7426f1207068bf7d72c1
-14.271501,53.238052,0,suspicious login activity,688b7426f1207068bf7d72c2
32.183346,17.883024,14,branch network outage,688b7426f1207068bf7d72c3
2.6654122,-0.029803582,77,account balance query,688b7426f1207068bf7d72c4
-20.591854,-20.542402,4,ios app crash,688b7427f1207068bf7d72c5
18.939144,-23.259285,25,exchange server outage,688b7427f1207068bf7d72c6
18.394077,-9.794792,13,report generation failure,688b7427f1207068bf7d72c7
8.237443,-3.056377,41,account nickname alignment,688b7427f1207068bf7d72c8
-24.265041,11.579766,12,obas login failure,688b7455f1207068bf7d72c9
-8.397355,-30.911705,6,atm card reader failure,688b7455f1207068bf7d72ca
-5.0583744,5.061837,54,api payment delay,688b7455f1207068bf7d72cb
-14.237072,53.300488,0,suspicious login activity,688b7456f1207068bf7d72cc
22.034874,13.330068,39,branch network latency,688b7456f1207068bf7d72cd
-11.94958,0.71902966,-1,sql query timeout,688b7456f1207068bf7d72ce
-20.638056,-20.384247,4,ios app crash,688b7456f1207068bf7d72cf
19.023596,-23.290257,25,exchange server outage,688b7456f1207068bf7d72d0
18.328327,-9.791671,13,report generation failure,688b7456f1207068bf7d72d1
8.422731,-3.2754838,21,account nickname truncation,688b7456f1207068bf7d72d2
-24.262823,11.397982,12,obas login failure,688b7495f1207068bf7d72d3
22.84622,-40.530403,5,atm card retention,688b7495f1207068bf7d72d4
8.917924,32.66353,11,ach payment delay,688b7495f1207068bf7d72d5
-14.321081,53.407833,0,suspicious login activity,688b7495f1207068bf7d72d6
32.342907,18.32186,14,branch network downtime,688b7495f1207068bf7d72d7
-14.731906,11.754914,28,report generation delay,688b7496f1207068bf7d72d8
-20.70128,-20.474615,4,ios app crash,688b7496f1207068bf7d72d9
-2.418582,21.217249,43,batch job failure,688b7496f1207068bf7d72da
5.7799125,16.632687,22,receipt printer failure,688b7496f1207068bf7d72db
8.064648,-2.8516474,40,account nickname display,688b7496f1207068bf7d72dc
-24.327353,11.466221,12,obas login failure,688b74c8f1207068bf7d72dd
-8.296767,-31.101046,6,atm card reader failure,688b74c8f1207068bf7d72de
8.933275,32.013126,10,ach payment failure,688b74c8f1207068bf7d72df
-14.330604,53.20955,0,suspicious login activity,688b74c8f1207068bf7d72e0
8.172286,7.9926405,27,mpls circuit latency,688b74c9f1207068bf7d72e1
2.2002406,-0.7410815,83,loan report generation,688b74c9f1207068bf7d72e2
-20.663769,-20.447859,4,ios app crash,688b74c9f1207068bf7d72e3
-2.4505262,21.249063,43,batch job failure,688b74c9f1207068bf7d72e4
1.063997,8.795798,65,email delivery delay,688b74c9f1207068bf7d72e5
8.376136,-3.1909835,-1,nickname truncation,688b74c9f1207068bf7d72e6
-24.361032,11.595586,12,obas login failure,688b74f2f1207068bf7d72e7
22.770502,-40.600117,5,atm card retention,688b74f2f1207068bf7d72e8
8.902331,32.04979,10,ach payment failure,688b74f3f1207068bf7d72e9
-14.327168,53.186756,0,suspicious login activity,688b74f3f1207068bf7d72ea
8.167032,7.9876413,27,mpls circuit latency,688b74f3f1207068bf7d72eb
2.2195594,-0.72974104,83,loan report generation,688b74f3f1207068bf7d72ec
-20.77162,-20.353453,4,ios app crash,688b74f3f1207068bf7d72ed
-3.1116045,6.4949327,72,cbs cpu utilization,688b74f3f1207068bf7d72ee
2.0702002,-0.13322696,-1,incorrect interest rate,688b74f3f1207068bf7d72ef
3.069959,0.7830846,67,payee button alignment,688b74f3f1207068bf7d72f0
-24.343464,11.542284,12,obas login failure,688b751ff1207068bf7d72f1
22.81595,-40.560802,5,atm card retention,688b751ff1207068bf7d72f2
8.836413,32.670605,11,ach payment delay,688b751ff1207068bf7d72f3
-15.596936,51.254543,2,fraudulent wire transfer,688b751ff1207068bf7d72f4
32.0151,17.993807,14,branch network outage,688b751ff1207068bf7d72f5
-14.728687,11.752723,28,report generation delay,688b751ff1207068bf7d72f6
0.1559363,-14.464872,16,mobile app crash,688b751ff1207068bf7d72f7
-2.451802,21.253592,43,batch job failure,688b751ff1207068bf7d72f8
0.19939685,6.210949,48,smtp connection timeout,688b7520f1207068bf7d72f9
-4.807257,13.1055155,50,font size readability,688b7520f1207068bf7d72fa
-24.186096,11.511346,12,obas login failure,688b7549f1207068bf7d72fb
-8.231627,-31.048592,6,atm card reader failure,688b7549f1207068bf7d72fc
8.940392,32.00101,10,ach payment failure,688b7549f1207068bf7d72fd
-14.279611,53.268166,0,suspicious login activity,688b7549f1207068bf7d72fe
32.293774,17.886343,14,branch network outage,688b7549f1207068bf7d72ff
11.206928,10.0247345,26,report query performance,688b7549f1207068bf7d7300
-20.588924,-20.37231,4,ios app crash,688b7549f1207068bf7d7301
-2.431366,21.23038,43,batch job failure,688b7549f1207068bf7d7302
1.0647453,8.796875,65,email delivery delay,688b7549f1207068bf7d7303
-4.2541776,11.51875,75,button alignment issue,688b7549f1207068bf7d7304
-24.312748,11.529233,12,obas login failure,688b7575f1207068bf7d7305
22.768007,-40.59798,5,atm card retention,688b7575f1207068bf7d7306
-2.1878715,4.9389434,47,ach api timeout,688b7575f1207068bf7d7307
-14.328809,53.31973,0,suspicious login activity,688b7575f1207068bf7d7308
8.16873,7.9890327,27,mpls network latency,688b7576f1207068bf7d7309
-11.900203,0.6693085,32,sql query timeout,688b7576f1207068bf7d730a
-20.502375,-20.519197,4,ios app crash,688b7576f1207068bf7d730b
-2.409598,21.208096,43,batch job failure,688b7576f1207068bf7d730c
12.364161,6.7811875,30,phishe email response,688b7576f1207068bf7d730d
-6.5088153,-5.1889014,36,bill pay alignment,688b7576f1207068bf7d730e
-24.396599,11.438503,12,obas login failure,688b75a4f1207068bf7d730f
-8.436182,-31.036053,6,atm card reader failure,688b75a4f1207068bf7d7310
8.837146,32.702705,11,ach payment delay,688b75a4f1207068bf7d7311
-14.287642,53.167805,0,suspicious login activity,688b75a4f1207068bf7d7312
27.238785,5.789987,34,database performance degradation,688b75a5f1207068bf7d7313
32.347862,18.321632,14,branch network downtime,688b75a5f1207068bf7d7314
-20.674837,-20.60076,4,ios app crash,688b75a5f1207068bf7d7315
18.355446,-9.812675,13,report generation failure,688b75a5f1207068bf7d7316
0.20588697,6.2090626,48,smtp connection timeout,688b75a5f1207068bf7d7317
-3.110552,-1.8170185,53,statement font display,688b75a6f1207068bf7d7318
13.9590845,9.754123,49,ldap authentication failure,688b75d5f1207068bf7d7319
-8.485971,-30.934422,6,atm card reader failure,688b75d5f1207068bf7d731a
-2.2161894,4.971514,47,ach batch failure,688b75d5f1207068bf7d731b
-14.204415,53.36086,0,suspicious login activity,688b75d5f1207068bf7d731c
32.24196,17.969946,14,branch network outage,688b75d5f1207068bf7d731d
-3.1308258,-1.5333567,52,statement generation delay,688b75d6f1207068bf7d731e
-20.52481,-20.628635,4,ios app crash,688b75d6f1207068bf7d731f
3.1582184,9.061671,63,cpu utilization spike,688b75d6f1207068bf7d7320
-1.768048,5.9243937,60,break link error,688b75d6f1207068bf7d7321
1.1679702,-0.28919894,61,false positive fraud,688b75d6f1207068bf7d7322
-0.43234482,5.8094497,81,authentication service failure,688b7601f1207068bf7d7323
-8.457045,-31.024761,6,atm card reader failure,688b7601f1207068bf7d7324
8.937963,32.017185,10,ach payment failure,688b7601f1207068bf7d7325
-14.329571,53.264683,0,suspicious login activity,688b7601f1207068bf7d7326
32.19337,17.898674,14,branch network outage,688b7602f1207068bf7d7327
27.240736,5.787986,34,database performance degradation,688b7602f1207068bf7d7328
-20.598335,-20.489578,4,ios app crash,688b7602f1207068bf7d7329
18.352135,-9.827184,13,report generation failure,688b7602f1207068bf7d732a
-6.509179,-5.1886024,37,bill pay ui,688b7602f1207068bf7d732b
3.1588044,9.062141,63,cpu utilization spike,688b7602f1207068bf7d732c
-24.29134,11.485611,12,obas login failure,688b7641f1207068bf7d732d
22.786837,-40.575363,5,atm card retention,688b7641f1207068bf7d732e
8.847229,32.70817,11,ach payment delay,688b7641f1207068bf7d732f
-14.23081,53.34043,0,suspicious login activity,688b7641f1207068bf7d7330
32.01762,18.121408,14,branch network outage,688b7641f1207068bf7d7331
-4.0858593,5.5435514,54,api performance degradation,688b7641f1207068bf7d7332
-20.634083,-20.411743,4,ios app crash,688b7641f1207068bf7d7333
18.368454,-9.822232,13,report generation failure,688b7642f1207068bf7d7334
5.781544,16.63185,22,receipt printer offline,688b7642f1207068bf7d7335
-3.094952,-1.8015889,53,statement font size,688b7642f1207068bf7d7336
-24.220882,11.484099,12,obas login failure,688b7672f1207068bf7d7337
-8.620339,-30.880136,6,atm card reader failure,688b7672f1207068bf7d7338
-2.4534001,3.772251,42,ach routing error,688b7672f1207068bf7d7339
-14.295081,53.41017,0,suspicious login activity,688b7672f1207068bf7d733a
32.18561,17.996023,14,branch network outage,688b7672f1207068bf7d733b
-1.4081223,4.6498303,55,los query performance,688b7673f1207068bf7d733c
-20.477013,-20.483084,4,ios app crash,688b7673f1207068bf7d733d
18.268524,-9.748271,13,report generation failure,688b7673f1207068bf7d733e
19.162024,-23.154171,24,exchange server cpu,688b7673f1207068bf7d733f
7.998952,-2.7862372,-1,account nickname alignment,688b7673f1207068bf7d7340
-24.20639,11.653594,12,obas login failure,688b76a1f1207068bf7d7341
-8.395044,-30.934515,6,atm card reader failure,688b76a1f1207068bf7d7342
-9.410466,19.72621,35,invalid route number,688b76a1f1207068bf7d7343
-3.2702012,6.238662,72,ibs performance degradation,688b76a1f1207068bf7d7344
-14.373568,53.203613,0,suspicious login activity,688b76a1f1207068bf7d7345
32.216022,18.008713,14,branch network outage,688b76a1f1207068bf7d7346
-20.568718,-20.464214,4,ios app crash,688b76a2f1207068bf7d7347
18.356174,-9.762717,13,report generation failure,688b76a2f1207068bf7d7348
-1.7642508,5.550845,13,stage backup failure,688b76a2f1207068bf7d7349
8.121987,-2.9097967,40,account nickname display,688b76a2f1207068bf7d734a
-24.291971,11.491969,12,obas login failure,688b76cbf1207068bf7d734b
22.821812,-40.58862,5,atm card retention,688b76cbf1207068bf7d734c
8.900029,32.07432,10,ach payment failure,688b76cbf1207068bf7d734d
-14.343874,53.16947,0,suspicious login activity,688b76cbf1207068bf7d734e
32.13992,17.871532,14,branch network outage,688b76cbf1207068bf7d734f
-3.183599,6.386612,72,cbs query latency,688b76cbf1207068bf7d7350
-20.676176,-20.533018,4,ios app crash,688b76ccf1207068bf7d7351
18.970934,-23.34399,25,exchange server outage,688b76ccf1207068bf7d7352
18.365517,-9.788451,13,report generation failure,688b76ccf1207068bf7d7353
8.007423,-2.792222,40,account nickname alignment,688b76ccf1207068bf7d7354
-24.23657,11.630438,12,obas login failure,688b76fdf1207068bf7d7355
22.745882,-40.62104,5,atm card retention,688b76fdf1207068bf7d7356
10.867019,5.4739513,38,ach payroll failure,688b76fdf1207068bf7d7357
-3.1913972,6.446111,72,cbs performance latency,688b76fef1207068bf7d7358
-14.922312,52.673237,0,fraudulent login attempt,688b76fef1207068bf7d7359
32.042976,17.629936,14,branch network outage,688b76fef1207068bf7d735a
-20.584547,-20.291513,4,ios app crash,688b76fef1207068bf7d735b
-10.646068,0.28281572,23,snowflake report failure,688b76fef1207068bf7d735c
27.049524,5.971559,33,database replication lag,688b76fef1207068bf7d735d
-4.8521867,13.160744,50,font size render,688b76fef1207068bf7d735e
-24.090996,11.720501,12,obas login failure,688b772bf1207068bf7d735f
-8.562734,-30.896572,6,atm card reader failure,688b772bf1207068bf7d7360
8.822818,32.610214,11,ach payment delay,688b772bf1207068bf7d7361
-14.199067,53.175243,0,suspicious login activity,688b772bf1207068bf7d7362
32.12089,17.797153,14,branch network outage,688b772bf1207068bf7d7363
-11.944865,0.69658846,32,sql query timeout,688b772bf1207068bf7d7364
-20.670052,-20.466639,4,ios app crash,688b772bf1207068bf7d7365
-2.429683,21.228949,43,batch job failure,688b772bf1207068bf7d7366
-12.072705,7.6828394,29,teller printer error,688b772bf1207068bf7d7367
-4.887494,13.197848,50,font size display,688b772bf1207068bf7d7368
-24.243553,11.48574,12,obas login failure,688b776df1207068bf7d7369
-8.614992,-30.884624,6,atm card reader failure,688b776df1207068bf7d736a
8.90514,32.030083,10,ach payment failure,688b776df1207068bf7d736b
-14.2739525,53.452736,0,suspicious login activity,688b776df1207068bf7d736c
32.254654,17.8959,14,branch network outage,688b776df1207068bf7d736d
11.206701,10.024931,26,report query performance,688b776df1207068bf7d736e
-20.409168,-20.661617,4,ios app crash,688b776df1207068bf7d736f
-2.414639,21.21338,43,batch job failure,688b776df1207068bf7d7370
5.7814255,16.631912,22,receipt printer error,688b776df1207068bf7d7371
-4.883127,13.194436,50,font size display,688b776df1207068bf7d7372
-24.147598,11.643106,12,obas login failure,688b779bf1207068bf7d7373
-8.614388,-30.801846,6,atm card reader failure,688b779bf1207068bf7d7374
8.949129,32.692318,11,ach payment delay,688b779bf1207068bf7d7375
-14.050166,53.380505,0,suspicious login activity,688b779bf1207068bf7d7376
27.246576,5.7820697,34,database performance degradation,688b779bf1207068bf7d7377
32.129833,18.026373,14,branch network outage,688b779bf1207068bf7d7378
-20.753437,-20.54751,4,ios app crash,688b779bf1207068bf7d7379
18.458664,-9.917722,13,report generation failure,688b779bf1207068bf7d737a
