x,y,cluster,keyphrase,document_id
2.3658416,-27.746157,4,atm card reader,688b705ff1207068bf7d71ee
5.2406454,-15.726884,36,invalid route number,688b705ff1207068bf7d71ef
0.3125869,12.476876,10,brute force attack,688b705ff1207068bf7d71f0
26.141106,-4.0386257,13,branch network outage,688b705ff1207068bf7d71f1
-12.377022,11.676075,17,store procedure performance,688b705ff1207068bf7d71f2
-25.03979,7.901562,3,ios app crash,688b705ff1207068bf7d71f3
-7.0518403,20.042141,11,report generation failure,688b705ff1207068bf7d71f4
2.9965386,2.669001,59,file server capacity,688b705ff1207068bf7d71f5
2.8806372,9.957619,44,statement font size,688b705ff1207068bf7d71f6
1.6970198,3.3387196,69,chrome login failure,688b709bf1207068bf7d71f7
2.483488,-27.535631,4,atm card reader failure,688b709cf1207068bf7d71f8
-12.11417,-18.728365,9,ach processing timeout,688b709cf1207068bf7d71f9
-4.8986955,33.81546,1,suspicious login attempt,688b709cf1207068bf7d71fa
26.319977,-3.8891299,13,branch network outage,688b709cf1207068bf7d71fb
-12.402269,11.683844,17,sql timeout error,688b709cf1207068bf7d71fc
-25.258354,8.183111,3,ios app crash,688b709df1207068bf7d71fd
19.897999,18.179295,18,exchange online outage,688b709df1207068bf7d71fe
-7.077342,20.061983,11,report generation failure,688b709df1207068bf7d71ff
14.707256,8.681491,-1,account nickname font,688b709df1207068bf7d7200
5.188614,0.07148988,73,authentication service failure,688b70c7f1207068bf7d7201
2.4152195,-27.699722,4,atm card reader failure,688b70c7f1207068bf7d7202
-0.32765,-0.3019264,33,fail ach batch,688b70c7f1207068bf7d7203
-4.715926,34.52276,1,suspicious login activity,688b70c7f1207068bf7d7204
26.259129,-4.136274,13,branch network outage,688b70c7f1207068bf7d7205
16.622337,20.714365,-1,database query performance,688b70c7f1207068bf7d7206
-25.033178,8.391548,3,android app crash,688b70c7f1207068bf7d7207
3.8996587,3.7760718,58,cpu utilization spike,688b70c7f1207068bf7d7208
-7.020719,20.01797,11,report generation failure,688b70c7f1207068bf7d7209
-1.3655405,4.5426655,53,payee font,688b70c7f1207068bf7d720a
-29.910942,-18.918732,12,obas login failure,688b7112f1207068bf7d720b
-18.758356,-8.501915,6,atm card retention,688b7112f1207068bf7d720c
-12.45905,-18.080458,8,ach payment failure,688b7113f1207068bf7d720d
-4.626771,34.532978,1,suspicious login activity,688b7113f1207068bf7d720e
11.388234,-13.646144,32,branch network latency,688b7113f1207068bf7d720f
11.27781,13.588165,23,report query performance,688b7113f1207068bf7d7210
-25.28315,8.079943,3,ios app crash,688b7113f1207068bf7d7211
20.497747,4.6173844,35,batch job failure,688b7113f1207068bf7d7212
6.2488046,-0.4439963,61,email delivery delay,688b7113f1207068bf7d7213
15.188135,8.772648,-1,nickname truncation,688b7113f1207068bf7d7214
-29.789621,-18.888369,12,obas login failure,688b713cf1207068bf7d7215
2.590095,-27.634323,4,atm card reader failure,688b713df1207068bf7d7216
-12.4794445,-18.058594,8,ach payment failure,688b713df1207068bf7d7217
-4.7219205,34.56362,1,suspicious login activity,688b713df1207068bf7d7218
26.021862,-4.179401,13,branch network outage,688b713df1207068bf7d7219
3.826912,-2.2825434,52,api response delay,688b713df1207068bf7d721a
-25.193113,8.209419,3,ios app crash,688b713df1207068bf7d721b
26.59493,14.719721,20,exchange server outage,688b713df1207068bf7d721c
-12.321509,11.667129,17,sql server timeout,688b713df1207068bf7d721d
-4.8002696,3.5364032,-1,safari font distortion,688b713df1207068bf7d721e
5.186883,0.099026345,73,authentication service failure,688b7166f1207068bf7d721f
2.4863584,-27.799099,4,atm card reader failure,688b7166f1207068bf7d7220
5.2573075,-15.709256,36,invalid route number,688b7166f1207068bf7d7221
-4.5170097,34.46654,1,suspicious login activity,688b7166f1207068bf7d7222
25.981815,-4.188715,13,branch network outage,688b7166f1207068bf7d7223
16.610365,20.705196,29,database query performance,688b7166f1207068bf7d7224
-23.359041,13.942181,14,mobile app crash,688b7166f1207068bf7d7225
16.255037,20.385199,30,database connection timeout,688b7166f1207068bf7d7226
-10.532429,-4.0413513,21,receipt printer failure,688b7166f1207068bf7d7227
-6.5832286,4.431458,40,font size display,688b7167f1207068bf7d7228
5.2081647,0.069826744,73,authentication service failure,688b7194f1207068bf7d7229
2.3887281,-27.533718,4,atm card reader failure,688b7194f1207068bf7d722a
-0.30133012,-0.2818884,33,ach batch failure,688b7194f1207068bf7d722b
0.30936792,12.480645,10,brute force attack,688b7194f1207068bf7d722c
26.135805,-4.116928,13,branch network outage,688b7194f1207068bf7d722d
2.0914395,-0.30757955,71,cbs performance degradation,688b7194f1207068bf7d722e
-25.396358,8.181379,3,ios app crash,688b7194f1207068bf7d722f
14.214667,-8.092918,26,report generation timeout,688b7195f1207068bf7d7230
0.5360404,-4.631093,27,teller printer failure,688b7195f1207068bf7d7231
-6.580856,4.4314084,40,font size display,688b7195f1207068bf7d7232
-29.834942,-18.971643,12,obas login failure,688b71c2f1207068bf7d7233
2.5112839,-27.468151,4,atm card reader failure,688b71c2f1207068bf7d7234
5.257859,-15.708847,36,invalid route number,688b71c2f1207068bf7d7235
-4.6489897,34.638153,1,suspicious login activity,688b71c2f1207068bf7d7236
26.098303,-4.139871,13,branch network outage,688b71c2f1207068bf7d7237
2.1352725,-1.2729144,55,cis query performance,688b71c2f1207068bf7d7238
-25.329842,8.171811,3,ios app crash,688b71c2f1207068bf7d7239
14.029167,-7.7055364,26,regulatory report failure,688b71c3f1207068bf7d723a
26.630383,14.694903,20,exchange server outage,688b71c3f1207068bf7d723b
14.671189,8.695082,-1,account nickname font,688b71c3f1207068bf7d723c
-29.913607,-18.983757,12,obas login failure,688b71eff1207068bf7d723d
2.5948932,-27.650747,4,atm card reader failure,688b71eff1207068bf7d723e
5.256961,-15.709477,36,invalid route number,688b71eff1207068bf7d723f
-4.7011285,34.55036,1,suspicious login activity,688b71eff1207068bf7d7240
26.021448,-4.148229,13,branch network outage,688b71eff1207068bf7d7241
-1.8948671,5.933427,62,account summary api,688b71eff1207068bf7d7242
-26.349405,7.7260656,2,ios bill payment crash,688b71eff1207068bf7d7243
26.608042,14.678157,20,exchange server outage,688b71eff1207068bf7d7244
-7.0105515,20.018873,11,report generation failure,688b71eff1207068bf7d7245
-6.4312153,4.2874923,40,font size readability,688b71eff1207068bf7d7246
1.7028314,3.345101,69,chrome login failure,688b7217f1207068bf7d7247
-18.816254,-8.398077,6,atm card retention,688b7217f1207068bf7d7248
-12.080259,-18.812866,9,ach payment delay,688b7217f1207068bf7d7249
-4.579041,34.664574,1,suspicious mobile login,688b7217f1207068bf7d724a
26.007936,-3.9906855,13,branch network outage,688b7217f1207068bf7d724b
-12.269358,11.641934,17,oracle query performance,688b7217f1207068bf7d724c
-23.120937,13.6586895,14,mobile deposit quality,688b7217f1207068bf7d724d
26.554903,14.656201,20,exchange server outage,688b7217f1207068bf7d724e
-0.9233925,3.78488,63,report datum inaccuracy,688b7217f1207068bf7d724f
2.7114673,9.775567,43,statement date format,688b7217f1207068bf7d7250
-29.98725,-18.849667,12,obas login failure,688b7240f1207068bf7d7251
2.5700462,-27.480555,4,atm card reader failure,688b7240f1207068bf7d7252
-12.447619,-18.089071,8,ach payment failure,688b7240f1207068bf7d7253
-4.5021186,34.654114,1,suspicious login activity,688b7240f1207068bf7d7254
26.132488,-3.9794295,13,branch network outage,688b7240f1207068bf7d7255
1.4421418,-0.4778282,65,crm performance degradation,688b7240f1207068bf7d7256
-25.398943,8.205394,3,ios app crash,688b7240f1207068bf7d7257
-0.13474537,2.608872,16,snowflake connection timeout,688b7240f1207068bf7d7258
3.8975503,3.7711012,58,server cpu spike,688b7240f1207068bf7d7259
-6.5831017,4.4322515,40,font size display,688b7240f1207068bf7d725a
5.7776923,9.717478,49,ldap login failure,688b726bf1207068bf7d725b
2.46637,-27.739933,4,atm card reader,688b726bf1207068bf7d725c
-12.448946,-18.092651,8,ach payment failure,688b726bf1207068bf7d725d
-4.6641626,34.579838,1,suspicious login activity,688b726bf1207068bf7d725e
1.9503317,-0.44316065,71,dna performance degradation,688b726bf1207068bf7d725f
26.126093,-4.11642,13,branch network outage,688b726bf1207068bf7d7260
5.495134,-0.2871256,60,push notification failure,688b726bf1207068bf7d7261
-2.097912,7.031114,67,loan balance discrepancy,688b726bf1207068bf7d7262
16.282022,20.410843,30,database disk space,688b726bf1207068bf7d7263
14.677285,8.666088,38,account nickname font,688b726bf1207068bf7d7264
5.186272,0.07634524,73,authentication service failure,688b7291f1207068bf7d7265
2.640195,-27.544386,4,atm card reader failure,688b7291f1207068bf7d7266
-0.35874775,-0.28207105,33,ach batch failure,688b7292f1207068bf7d7267
-4.5369105,34.459023,1,suspicious login activity,688b7292f1207068bf7d7268
25.972197,-3.9517958,13,branch network outage,688b7292f1207068bf7d7269
-0.39373526,3.3857548,45,slow query performance,688b7292f1207068bf7d726a
-25.470718,8.127016,3,ios app crash,688b7292f1207068bf7d726b
-7.037434,20.047047,11,report generation failure,688b7292f1207068bf7d726c
-4.6938477,3.5491145,56,ui nickname alignment,688b7292f1207068bf7d726d
3.0239048,2.6993203,59,file server cpu,688b7292f1207068bf7d726e
1.6981572,3.3451388,69,chrome login failure,688b72bef1207068bf7d726f
-18.754866,-8.417358,6,atm card retention,688b72bef1207068bf7d7270
3.834895,-2.2906852,52,api payment delay,688b72bef1207068bf7d7271
-4.5920396,34.57045,1,suspicious login activity,688b72bef1207068bf7d7272
26.248232,-4.3330946,13,branch network outage,688b72bef1207068bf7d7273
2.2614346,-0.7536207,55,cif database performance,688b72bef1207068bf7d7274
-25.221151,8.221248,3,ios app crash,688b72bef1207068bf7d7275
-7.128469,20.091827,11,report generation failure,688b72bef1207068bf7d7276
26.582617,14.695425,20,exchange server failure,688b72bef1207068bf7d7277
14.766911,8.626616,37,account nickname display,688b72bef1207068bf7d7278
-29.766294,-18.9082,12,obas login failure,688b72f0f1207068bf7d7279
-18.784077,-8.421007,6,atm card retention,688b72f0f1207068bf7d727a
5.2725153,-15.694282,36,invalid route number,688b72f0f1207068bf7d727b
2.082501,-0.3124257,71,cbs performance degradation,688b72f0f1207068bf7d727c
0.32823855,12.47972,10,brute force attack,688b72f0f1207068bf7d727d
26.259977,-4.3018036,13,branch network outage,688b72f0f1207068bf7d727e
-25.141535,8.269681,3,ios app crash,688b72f0f1207068bf7d727f
0.9181562,-0.37195536,66,etl process failure,688b72f0f1207068bf7d7280
2.9983895,2.6701381,59,file server capacity,688b72f0f1207068bf7d7281
15.2740755,8.866059,22,account nickname truncation,688b72f1f1207068bf7d7282
5.1832023,0.08425118,73,authentication service failure,688b7319f1207068bf7d7283
2.4550006,-27.598736,4,atm card reader failure,688b7319f1207068bf7d7284
5.278655,-15.687989,36,invalid route number,688b7319f1207068bf7d7285
-4.9579544,33.785458,1,suspicious login attempt,688b7319f1207068bf7d7286
26.326777,-4.3206153,13,branch network outage,688b7319f1207068bf7d7287
-0.34327978,0.770156,47,los database performance,688b7319f1207068bf7d7288
-23.361357,13.93633,14,mobile app crash,688b731af1207068bf7d7289
-7.1480308,20.139236,11,report generation failure,688b731af1207068bf7d728a
-5.399811,3.6432602,46,font size issue,688b731af1207068bf7d728b
3.8120506,-2.2705677,52,api bad request,688b731af1207068bf7d728c
-29.914555,-18.897966,12,obas login failure,688b7344f1207068bf7d728d
-18.73238,-8.426461,6,atm card retention,688b7344f1207068bf7d728e
-12.186111,-18.69774,9,ach payment delay,688b7344f1207068bf7d728f
-4.6781974,34.473198,1,suspicious login activity,688b7344f1207068bf7d7290
26.331045,-4.333334,13,branch network outage,688b7345f1207068bf7d7291
-12.414368,11.702597,17,sql query timeout,688b7345f1207068bf7d7292
-25.168114,8.353625,3,ios app crash,688b7345f1207068bf7d7293
4.6932554,0.57415885,48,sftp file transfer,688b7345f1207068bf7d7294
26.401224,14.804,20,exchange server offline,688b7345f1207068bf7d7295
0.681737,-9.810021,25,bill pay alignment,688b7345f1207068bf7d7296
-29.810104,-18.883911,12,obas login failure,688b736df1207068bf7d7297
-18.70097,-8.470191,6,atm card retention,688b736df1207068bf7d7298
-12.297103,-18.324732,9,ach payment delay,688b736df1207068bf7d7299
-4.714032,34.336548,1,suspicious login activity,688b736ef1207068bf7d729a
25.984426,-4.10448,13,branch network outage,688b736ef1207068bf7d729b
-12.404374,11.710128,17,sql query timeout,688b736ef1207068bf7d729c
-26.209486,7.7970505,2,ios transaction crash,688b736ef1207068bf7d729d
20.528625,4.5859466,35,batch job failure,688b736ff1207068bf7d729e
-10.528614,-4.038011,21,receipt printer failure,688b736ff1207068bf7d729f
14.974538,8.783756,38,account nickname alignment,688b736ff1207068bf7d72a0
-29.974043,-18.938549,12,obas login failure,688b739af1207068bf7d72a1
-18.699286,-8.441701,6,atm card retention,688b739af1207068bf7d72a2
-12.203409,-18.700571,9,ach payment delay,688b739af1207068bf7d72a3
-4.774297,34.34234,1,suspicious login activity,688b739af1207068bf7d72a4
11.405221,-13.66138,32,branch network latency,688b739af1207068bf7d72a5
-12.374907,11.687102,17,sql query optimization,688b739af1207068bf7d72a6
-25.085405,8.323897,3,ios app crash,688b739af1207068bf7d72a7
-2.1087124,6.992706,67,interest calculation failure,688b739af1207068bf7d72a8
4.77124,0.7165935,48,smtp queue length,688b739af1207068bf7d72a9
15.283599,8.888485,22,account nickname truncation,688b739af1207068bf7d72aa
-29.827877,-18.920212,12,obas login failure,688b73c5f1207068bf7d72ab
-18.795046,-8.432412,6,atm card retention,688b73c5f1207068bf7d72ac
-12.229109,-18.732563,9,ach payment delay,688b73c5f1207068bf7d72ad
-4.7341223,34.630295,1,suspicious login activity,688b73c5f1207068bf7d72ae
26.168112,-4.0452905,13,branch network outage,688b73c5f1207068bf7d72af
-12.404014,11.702815,17,sql query timeout,688b73c5f1207068bf7d72b0
-25.252722,8.073159,3,ios app crash,688b73c5f1207068bf7d72b1
26.599947,14.703364,20,exchange server outage,688b73c6f1207068bf7d72b2
2.7981448,2.242327,54,audit log purging,688b73c6f1207068bf7d72b3
-1.2934588,2.8537104,42,pdf statement distortion,688b73c6f1207068bf7d72b4
-29.915054,-18.933449,12,obas login failure,688b73f5f1207068bf7d72b5
2.5361748,-27.471478,4,atm card reader failure,688b73f5f1207068bf7d72b6
-12.430471,-18.110529,8,ach payment failure,688b73f5f1207068bf7d72b7
-4.7386155,34.379128,1,suspicious login activity,688b73f5f1207068bf7d72b8
4.5904665,-10.142924,24,mpls circuit latency,688b73f5f1207068bf7d72b9
1.4378033,-0.48457277,65,crm performance degradation,688b73f5f1207068bf7d72ba
-23.362741,13.955232,14,mobile app crash,688b73f5f1207068bf7d72bb
26.56514,14.711069,20,exchange server outage,688b73f6f1207068bf7d72bc
-7.180197,19.968588,11,daily report failure,688b73f6f1207068bf7d72bd
-6.5349913,4.3890123,40,font size render,688b73f6f1207068bf7d72be
-29.879738,-18.964598,12,obas login failure,688b7425f1207068bf7d72bf
2.4233267,-27.598112,4,atm card reader failure,688b7426f1207068bf7d72c0
5.260209,-15.706335,36,route number validation,688b7426f1207068bf7d72c1
-4.7059445,34.51896,1,suspicious login activity,688b7426f1207068bf7d72c2
25.944595,-4.17997,13,branch network outage,688b7426f1207068bf7d72c3
-1.703142,6.2558713,68,account balance query,688b7426f1207068bf7d72c4
-25.248142,8.111981,3,ios app crash,688b7427f1207068bf7d72c5
26.621138,14.670134,20,exchange server outage,688b7427f1207068bf7d72c6
-7.1320543,20.112495,11,report generation failure,688b7427f1207068bf7d72c7
14.926173,8.756316,38,account nickname alignment,688b7427f1207068bf7d72c8
-29.919634,-18.934227,12,obas login failure,688b7455f1207068bf7d72c9
2.3840559,-27.51757,4,atm card reader failure,688b7455f1207068bf7d72ca
3.8308978,-2.2869334,52,api payment delay,688b7455f1207068bf7d72cb
-4.5925026,34.48467,1,suspicious login activity,688b7456f1207068bf7d72cc
11.389565,-13.647402,32,branch network latency,688b7456f1207068bf7d72cd
-12.399556,11.683998,17,sql query timeout,688b7456f1207068bf7d72ce
-25.152786,7.9767942,3,ios app crash,688b7456f1207068bf7d72cf
26.595871,14.621831,20,exchange server outage,688b7456f1207068bf7d72d0
-7.0533085,20.078558,11,report generation failure,688b7456f1207068bf7d72d1
15.27615,8.886231,22,account nickname truncation,688b7456f1207068bf7d72d2
-29.790737,-18.91016,12,obas login failure,688b7495f1207068bf7d72d3
-18.71716,-8.409774,6,atm card retention,688b7495f1207068bf7d72d4
-12.172413,-18.694853,9,ach payment delay,688b7495f1207068bf7d72d5
-4.5540977,34.473015,1,suspicious login activity,688b7495f1207068bf7d72d6
26.318172,-4.442416,13,branch network downtime,688b7495f1207068bf7d72d7
14.217276,-8.104011,26,report generation delay,688b7496f1207068bf7d72d8
-25.131245,7.9306636,3,ios app crash,688b7496f1207068bf7d72d9
20.496504,4.620476,35,batch job failure,688b7496f1207068bf7d72da
-10.516789,-4.02606,21,receipt printer failure,688b7496f1207068bf7d72db
14.782887,8.63349,37,account nickname display,688b7496f1207068bf7d72dc
-29.847857,-18.901974,12,obas login failure,688b74c8f1207068bf7d72dd
2.7026606,-27.619143,4,atm card reader failure,688b74c8f1207068bf7d72de
-12.416312,-18.131796,8,ach payment failure,688b74c8f1207068bf7d72df
-4.665928,34.53205,1,suspicious login activity,688b74c8f1207068bf7d72e0
4.5896626,-10.1432905,24,mpls circuit latency,688b74c9f1207068bf7d72e1
-2.063747,7.040969,67,loan report generation,688b74c9f1207068bf7d72e2
-25.27819,8.119319,3,ios app crash,688b74c9f1207068bf7d72e3
20.515194,4.5995164,35,batch job failure,688b74c9f1207068bf7d72e4
6.259983,-0.43205002,61,email delivery delay,688b74c9f1207068bf7d72e5
15.20461,8.79531,-1,nickname truncation,688b74c9f1207068bf7d72e6
-29.81926,-18.924131,12,obas login failure,688b74f2f1207068bf7d72e7
-18.792793,-8.481537,6,atm card retention,688b74f2f1207068bf7d72e8
-12.49789,-18.035727,8,ach payment failure,688b74f3f1207068bf7d72e9
-4.522797,34.431744,1,suspicious login activity,688b74f3f1207068bf7d72ea
4.594891,-10.138754,24,mpls circuit latency,688b74f3f1207068bf7d72eb
-2.041047,7.019703,67,loan report generation,688b74f3f1207068bf7d72ec
-25.121252,7.858112,3,ios app crash,688b74f3f1207068bf7d72ed
2.1960719,-0.23034813,71,cbs cpu utilization,688b74f3f1207068bf7d72ee
-1.8312124,6.7312245,67,incorrect interest rate,688b74f3f1207068bf7d72ef
-1.349625,4.5526023,53,payee button alignment,688b74f3f1207068bf7d72f0
-29.877653,-18.914757,12,obas login failure,688b751ff1207068bf7d72f1
-18.784307,-8.467818,6,atm card retention,688b751ff1207068bf7d72f2
-12.159784,-18.74128,9,ach payment delay,688b751ff1207068bf7d72f3
-6.5214534,28.399761,0,fraudulent wire transfer,688b751ff1207068bf7d72f4
26.017067,-4.012201,13,branch network outage,688b751ff1207068bf7d72f5
14.219795,-8.105916,26,report generation delay,688b751ff1207068bf7d72f6
-23.368135,13.965704,14,mobile app crash,688b751ff1207068bf7d72f7
20.51879,4.608331,35,batch job failure,688b751ff1207068bf7d72f8
4.791365,0.7392883,48,smtp connection timeout,688b7520f1207068bf7d72f9
-6.479801,4.335298,40,font size readability,688b7520f1207068bf7d72fa
-29.85072,-18.958982,12,obas login failure,688b7549f1207068bf7d72fb
2.5048573,-27.45017,4,atm card reader failure,688b7549f1207068bf7d72fc
-12.471811,-18.06005,8,ach payment failure,688b7549f1207068bf7d72fd
-4.7759724,34.47989,1,suspicious login activity,688b7549f1207068bf7d72fe
25.934944,-4.0604486,13,branch network outage,688b7549f1207068bf7d72ff
11.269373,13.579716,23,report query performance,688b7549f1207068bf7d7300
-25.195612,8.386431,3,ios app crash,688b7549f1207068bf7d7301
20.501665,4.6153793,35,batch job failure,688b7549f1207068bf7d7302
6.250944,-0.42309678,61,email delivery delay,688b7549f1207068bf7d7303
-4.7856793,3.5663917,56,button alignment issue,688b7549f1207068bf7d7304
-29.84169,-18.955526,12,obas login failure,688b7575f1207068bf7d7305
-18.754303,-8.431428,6,atm card retention,688b7575f1207068bf7d7306
-0.29764828,-0.33228707,33,ach api timeout,688b7575f1207068bf7d7307
-4.4213395,34.443592,1,suspicious login activity,688b7575f1207068bf7d7308
4.5930395,-10.14022,24,mpls network latency,688b7576f1207068bf7d7309
-12.413336,11.701791,17,sql query timeout,688b7576f1207068bf7d730a
-25.35837,8.230923,3,ios app crash,688b7576f1207068bf7d730b
20.525326,4.6089425,35,batch job failure,688b7576f1207068bf7d730c
-5.337714,-5.543502,28,phishe email response,688b7576f1207068bf7d730d
0.69186854,-9.799966,25,bill pay alignment,688b7576f1207068bf7d730e
-29.79252,-19.082932,12,obas login failure,688b75a4f1207068bf7d730f
2.5749764,-27.443932,4,atm card reader failure,688b75a4f1207068bf7d7310
-12.23889,-18.660112,9,ach payment delay,688b75a4f1207068bf7d7311
-4.736651,34.76579,1,suspicious login activity,688b75a4f1207068bf7d7312
16.61778,20.710638,29,database performance degradation,688b75a5f1207068bf7d7313
26.266054,-4.37475,13,branch network downtime,688b75a5f1207068bf7d7314
-25.241163,8.134238,3,ios app crash,688b75a5f1207068bf7d7315
-7.129029,20.133001,11,report generation failure,688b75a5f1207068bf7d7316
4.7780657,0.704517,48,smtp connection timeout,688b75a5f1207068bf7d7317
2.877675,9.954436,44,statement font display,688b75a6f1207068bf7d7318
5.76847,9.726476,49,ldap authentication failure,688b75d5f1207068bf7d7319
2.5912147,-27.54097,4,atm card reader failure,688b75d5f1207068bf7d731a
-0.3273238,-0.2862642,33,ach batch failure,688b75d5f1207068bf7d731b
-4.5848694,34.428226,1,suspicious login activity,688b75d5f1207068bf7d731c
25.998068,-4.1174917,13,branch network outage,688b75d5f1207068bf7d731d
2.5457816,9.60133,43,statement generation delay,688b75d6f1207068bf7d731e
-25.436073,8.212148,3,ios app crash,688b75d6f1207068bf7d731f
3.8964794,3.7724783,58,cpu utilization spike,688b75d6f1207068bf7d7320
-0.117976926,2.0088148,42,break link error,688b75d6f1207068bf7d7321
-1.1422648,7.771978,51,false positive fraud,688b75d6f1207068bf7d7322
5.196843,0.0759307,73,authentication service failure,688b7601f1207068bf7d7323
2.544115,-27.62647,4,atm card reader failure,688b7601f1207068bf7d7324
-12.463153,-18.0746,8,ach payment failure,688b7601f1207068bf7d7325
-4.6751337,34.563713,1,suspicious login activity,688b7601f1207068bf7d7326
26.172882,-4.076367,13,branch network outage,688b7602f1207068bf7d7327
16.60721,20.700157,29,database performance degradation,688b7602f1207068bf7d7328
-25.247429,8.130761,3,ios app crash,688b7602f1207068bf7d7329
-7.076875,20.084888,11,report generation failure,688b7602f1207068bf7d732a
0.69159687,-9.800188,25,bill pay ui,688b7602f1207068bf7d732b
3.9072225,3.7834299,58,cpu utilization spike,688b7602f1207068bf7d732c
-29.820328,-18.921558,12,obas login failure,688b7641f1207068bf7d732d
-18.787226,-8.40237,6,atm card retention,688b7641f1207068bf7d732e
-12.205086,-18.688187,9,ach payment delay,688b7641f1207068bf7d732f
-4.745009,34.60079,1,suspicious login activity,688b7641f1207068bf7d7330
25.959734,-3.9318874,13,branch network outage,688b7641f1207068bf7d7331
2.9721348,-1.2711214,52,api performance degradation,688b7641f1207068bf7d7332
-25.13549,8.200025,3,ios app crash,688b7641f1207068bf7d7333
-7.0993896,20.13709,11,report generation failure,688b7642f1207068bf7d7334
-10.528953,-4.0384936,21,receipt printer offline,688b7642f1207068bf7d7335
2.8851256,9.961834,44,statement font size,688b7642f1207068bf7d7336
-29.85851,-18.93756,12,obas login failure,688b7672f1207068bf7d7337
2.5792232,-27.569689,4,atm card reader failure,688b7672f1207068bf7d7338
-1.3558966,-0.8394886,34,ach routing error,688b7672f1207068bf7d7339
-4.564655,34.486454,1,suspicious login activity,688b7672f1207068bf7d733a
26.158546,-3.9903264,13,branch network outage,688b7672f1207068bf7d733b
-0.31940138,0.74446416,47,los query performance,688b7673f1207068bf7d733c
-25.244045,7.9601803,3,ios app crash,688b7673f1207068bf7d733d
-7.1937833,20.200565,11,report generation failure,688b7673f1207068bf7d733e
26.485004,14.7742,20,exchange server cpu,688b7673f1207068bf7d733f
14.673164,8.700835,-1,account nickname alignment,688b7673f1207068bf7d7340
-29.94757,-19.047222,12,obas login failure,688b76a1f1207068bf7d7341
2.5371873,-27.588352,4,atm card reader failure,688b76a1f1207068bf7d7342
5.2746196,-15.691608,36,invalid route number,688b76a1f1207068bf7d7343
1.9934249,-0.37142938,71,ibs performance degradation,688b76a1f1207068bf7d7344
-4.769125,34.506134,1,suspicious login activity,688b76a1f1207068bf7d7345
25.9819,-4.238486,13,branch network outage,688b76a1f1207068bf7d7346
-25.22455,8.106528,3,ios app crash,688b76a2f1207068bf7d7347
-7.084754,20.126242,11,report generation failure,688b76a2f1207068bf7d7348
0.51811796,1.5194387,11,stage backup failure,688b76a2f1207068bf7d7349
14.848307,8.555607,37,account nickname display,688b76a2f1207068bf7d734a
-29.805758,-19.01,12,obas login failure,688b76cbf1207068bf7d734b
-18.773705,-8.494226,6,atm card retention,688b76cbf1207068bf7d734c
-12.456858,-18.081863,8,ach payment failure,688b76cbf1207068bf7d734d
-4.7114663,34.559566,1,suspicious login activity,688b76cbf1207068bf7d734e
26.13538,-4.057866,13,branch network outage,688b76cbf1207068bf7d734f
2.1623435,-0.27689165,71,cbs query latency,688b76cbf1207068bf7d7350
-25.324041,8.1961,3,ios app crash,688b76ccf1207068bf7d7351
26.574041,14.734193,20,exchange server outage,688b76ccf1207068bf7d7352
-7.1290054,20.080225,11,report generation failure,688b76ccf1207068bf7d7353
14.680223,8.67243,37,account nickname alignment,688b76ccf1207068bf7d7354
-29.988829,-18.937387,12,obas login failure,688b76fdf1207068bf7d7355
-18.80042,-8.386168,6,atm card retention,688b76fdf1207068bf7d7356
-6.2866907,-10.245482,31,ach payroll failure,688b76fdf1207068bf7d7357
2.114328,-0.30878657,71,cbs performance latency,688b76fef1207068bf7d7358
-4.908301,33.81623,1,fraudulent login attempt,688b76fef1207068bf7d7359
26.171627,-4.057921,13,branch network outage,688b76fef1207068bf7d735a
-25.305246,8.213937,3,ios app crash,688b76fef1207068bf7d735b
-0.19205691,2.6666958,16,snowflake report failure,688b76fef1207068bf7d735c
16.351988,20.474012,30,database replication lag,688b76fef1207068bf7d735d
-6.5396605,4.3937025,40,font size render,688b76fef1207068bf7d735e
-29.761484,-18.862766,12,obas login failure,688b772bf1207068bf7d735f
2.629229,-27.60418,4,atm card reader failure,688b772bf1207068bf7d7360
-12.21473,-18.678802,9,ach payment delay,688b772bf1207068bf7d7361
-4.68236,34.631813,1,suspicious login activity,688b772bf1207068bf7d7362
26.056295,-3.9835076,13,branch network outage,688b772bf1207068bf7d7363
-12.405859,11.699042,17,sql query timeout,688b772bf1207068bf7d7364
-25.338737,8.18871,3,ios app crash,688b772bf1207068bf7d7365
20.541233,4.574298,35,batch job failure,688b772bf1207068bf7d7366
0.5482509,-4.6438913,27,teller printer error,688b772bf1207068bf7d7367
-6.5611334,4.412288,40,font size display,688b772bf1207068bf7d7368
-29.85768,-18.953487,12,obas login failure,688b776df1207068bf7d7369
2.650725,-27.577816,4,atm card reader failure,688b776df1207068bf7d736a
-12.479894,-18.039162,8,ach payment failure,688b776df1207068bf7d736b
-4.6928387,34.680244,1,suspicious login activity,688b776df1207068bf7d736c
26.277214,-4.1888766,13,branch network outage,688b776df1207068bf7d736d
11.269997,13.580871,23,report query performance,688b776df1207068bf7d736e
-25.204163,8.141264,3,ios app crash,688b776df1207068bf7d736f
20.529823,4.597882,35,batch job failure,688b776df1207068bf7d7370
-10.517459,-4.026844,21,receipt printer error,688b776df1207068bf7d7371
-6.5661817,4.4173856,40,font size display,688b776df1207068bf7d7372
-29.809135,-18.976574,12,obas login failure,688b779bf1207068bf7d7373
