keyphrase,document_id,has_embedding
multi currency issue,688b7981f1207068bf7d73dd,True
multi currency issue,688b7b65f1207068bf7d7434,True
multi currency issue,688b7c9ff1207068bf7d7476,True
multi currency issue,688b7fa2f1207068bf7d751e,True
multi currency issue,688b8b4cf1207068bf7d763e,True
multi factor fail,6889bd4ca4f4718f70979077,True
multi factor fail,6889bfbea4f4718f709790d8,True
multi factor fail,688b6bf5f1207068bf7d70fb,True
multi factor fail,688b6f46f1207068bf7d71b1,True
multi factor fail,688b7113f1207068bf7d720d,True
multi factor fail,688b731af1207068bf7d728c,True
multi factor fail,688b7455f1207068bf7d72ca,True
multi factor fail,688b75a4f1207068bf7d7310,True
multi factor fail,688b79bff1207068bf7d73e9,True
multi factor fail,688b7a77f1207068bf7d7410,True
multi factor fail,688b7d4ef1207068bf7d749e,True
multi factor fail,688b7f78f1207068bf7d7516,True
multi factor fail,688b8884f1207068bf7d75a0,True
multi factor fail,688b890af1207068bf7d75ba,True
multi factor fail,688b890af1207068bf7d75c0,True
multi factor fail,688b8961f1207068bf7d75d2,True
network connection lose,6889c32fa4f4718f7097916e,True
network connection lose,688b6c74f1207068bf7d7119,True
network connection lose,688b6d73f1207068bf7d714d,True
network connection lose,688b6f1bf1207068bf7d71ac,True
network connection lose,688b72f0f1207068bf7d727f,True
network connection lose,688b7496f1207068bf7d72d8,True
network connection lose,688b7981f1207068bf7d73dc,True
network connection lose,688b7d4df1207068bf7d749a,True
network connection lose,688b807cf1207068bf7d754e,True
network connection lose,688b8105f1207068bf7d756b,True
network connection lose,688b8144f1207068bf7d7576,True
network connection lose,688b8af1f1207068bf7d762e,True
network connection lose,688b8ba3f1207068bf7d7650,True
notification setup error,6889c22ca4f4718f70979136,True
notification setup error,6889c5e3a4f4718f709791b4,True
notification setup error,688b7031f1207068bf7d71e6,True
notification setup error,688b7912f1207068bf7d73ca,True
notification setup error,688b7c9ff1207068bf7d7475,True
notification setup error,688b89eef1207068bf7d75ec,True
online fraud report,688b6c49f1207068bf7d7107,True
online fraud report,688b6d9df1207068bf7d715a,True
online fraud report,688b6df8f1207068bf7d716c,True
online fraud report,688b709df1207068bf7d71ff,True
online fraud report,688b7292f1207068bf7d726e,True
online fraud report,688b7456f1207068bf7d72ce,True
online fraud report,688b75d6f1207068bf7d7322,True
online fraud report,688b776df1207068bf7d7372,True
online fraud report,688b7af3f1207068bf7d741f,True
online fraud report,688b7fa2f1207068bf7d7518,True
online fraud report,688b8ac5f1207068bf7d7622,True
online fraud report,688b8b1ef1207068bf7d762f,True
online fraud report,688b8c79f1207068bf7d7685,True
open banking error,6889bee1a4f4718f709790ba,True
open banking error,6889c643a4f4718f709791ba,True
open banking error,688b6b1af1207068bf7d70c7,True
open banking error,688b7032f1207068bf7d71ea,True
open banking error,688b7549f1207068bf7d7301,True
open banking error,688b7575f1207068bf7d7306,True
open banking error,688b78def1207068bf7d73bc,True
open banking error,688b8934f1207068bf7d75c8,True
open banking error,688b8d2cf1207068bf7d76ab,True
password expiry alert,6889c14ea4f4718f70979113,True
password expiry alert,6889c205a4f4718f7097912f,True
password expiry alert,6889c2e5a4f4718f70979156,True
password expiry alert,688b6dc8f1207068bf7d7164,True
password expiry alert,688b6ec0f1207068bf7d7197,True
password expiry alert,688b6f7cf1207068bf7d71bc,True
password expiry alert,688b7031f1207068bf7d71e7,True
password expiry alert,688b71c2f1207068bf7d7234,True
password expiry alert,688b7291f1207068bf7d7266,True
password expiry alert,688b739af1207068bf7d72a2,True
password expiry alert,688b7496f1207068bf7d72dc,True
password expiry alert,688b8a48f1207068bf7d75fe,True
password expiry alert,688b8d95f1207068bf7d76bb,True
password reset fail,6889bb5ca4f4718f70979026,True
password reset fail,6889bcc9a4f4718f7097905d,True
password reset fail,688b6b44f1207068bf7d70ce,True
password reset fail,688b7194f1207068bf7d722a,True
password reset fail,688b7292f1207068bf7d7268,True
password reset fail,688b7319f1207068bf7d7283,True
password reset fail,688b7882f1207068bf7d73ab,True
password reset fail,688b794cf1207068bf7d73cf,True
password reset fail,688b7ff5f1207068bf7d7531,True
password reset fail,688b8802f1207068bf7d757d,True
password reset fail,688b8857f1207068bf7d7590,True
password reset fail,688b8a48f1207068bf7d75ff,True
payment file reject,6889bb16a4f4718f7097901b,True
payment file reject,6889bb9ca4f4718f7097902d,True
payment file reject,6889be70a4f4718f709790a8,True
payment file reject,6889c2e5a4f4718f70979153,True
payment file reject,688b6b19f1207068bf7d70c2,True
payment file reject,688b6b9ef1207068bf7d70e5,True
payment file reject,688b6f46f1207068bf7d71b5,True
payment file reject,688b7002f1207068bf7d71e2,True
payment file reject,688b7112f1207068bf7d720b,True
payment file reject,688b726bf1207068bf7d725b,True
payment file reject,688b7455f1207068bf7d72cb,True
payment file reject,688b7ba6f1207068bf7d7440,True
payment file reject,688b7ccbf1207068bf7d747e,True
payment file reject,688b7dd7f1207068bf7d74b9,True
payment file reject,688b8b1ef1207068bf7d7638,True
payment instruction error,6889bc1ea4f4718f7097903c,True
payment instruction error,6889bdb4a4f4718f7097908f,True
payment instruction error,6889c0cda4f4718f709790f9,True
payment instruction error,6889c425a4f4718f7097918a,True
payment instruction error,688b705ff1207068bf7d71f3,True
payment instruction error,688b726bf1207068bf7d725c,True
payment instruction error,688b7549f1207068bf7d7304,True
payment instruction error,688b77cef1207068bf7d7383,True
payment instruction error,688b7854f1207068bf7d73a2,True
payment instruction error,688b7981f1207068bf7d73de,True
payment instruction error,688b7b2bf1207068bf7d742c,True
payment instruction error,688b7d7cf1207068bf7d74a6,True
payment instruction error,688b8144f1207068bf7d7579,True
payment processor error,6889bd02a4f4718f70979066,True
payment processor error,6889bd83a4f4718f70979082,True
payment processor error,6889bee1a4f4718f709790b6,True
payment processor error,6889c04da4f4718f709790eb,True
payment processor error,6889c0fda4f4718f70979103,True
payment processor error,6889c205a4f4718f7097912c,True
payment processor error,688b6b70f1207068bf7d70d8,True
payment processor error,688b6bf5f1207068bf7d70f9,True
payment processor error,688b6d21f1207068bf7d713e,True
payment processor error,688b709bf1207068bf7d71f7,True
payment processor error,688b736df1207068bf7d7297,True
payment processor error,688b739af1207068bf7d72a8,True
payment processor error,688b7426f1207068bf7d72c1,True
payment processor error,688b7641f1207068bf7d7331,True
payment processor error,688b794cf1207068bf7d73d2,True
payment processor error,688b7af3f1207068bf7d7422,True
payment processor error,688b7f4ff1207068bf7d7508,True
payment processor error,688b8ba4f1207068bf7d7653,True
payment queue error,6889bc64a4f4718f7097904a,True
payment queue error,688b713df1207068bf7d721d,True
payment queue error,688b7240f1207068bf7d7258,True
payment queue error,688b739af1207068bf7d72a1,True
payment queue error,688b74c8f1207068bf7d72df,True
payment queue error,688b7549f1207068bf7d7303,True
payment queue error,688b78b1f1207068bf7d73b7,True
payment queue error,688b79bef1207068bf7d73e3,True
payment queue error,688b8cfcf1207068bf7d769d,True
performance metric breach,6889bbdea4f4718f70979031,True
performance metric breach,6889bc64a4f4718f70979048,True
performance metric breach,6889bcc9a4f4718f7097905e,True
performance metric breach,6889be70a4f4718f709790a7,True
performance metric breach,6889c017a4f4718f709790e3,True
performance metric breach,6889c48ea4f4718f70979198,True
performance metric breach,688b6b9df1207068bf7d70e3,True
performance metric breach,688b6df9f1207068bf7d7170,True
performance metric breach,688b7195f1207068bf7d7231,True
performance metric breach,688b78def1207068bf7d73bf,True
performance metric breach,688b7af3f1207068bf7d7421,True
performance metric breach,688b7da9f1207068bf7d74ad,True
performance metric breach,688b80a8f1207068bf7d755c,True
performance metric breach,688b882df1207068bf7d7586,True
performance metric breach,688b89eef1207068bf7d75e9,True
performance metric breach,688b8a9bf1207068bf7d7612,True
performance metric breach,688b8ac4f1207068bf7d761c,True
performance metric breach,688b8bcff1207068bf7d765d,True
personal datum deletion,6889bc1fa4f4718f70979043,True
personal datum deletion,688b6df8f1207068bf7d716b,True
personal datum deletion,688b6f46f1207068bf7d71b6,True
personal datum deletion,688b70c7f1207068bf7d7208,True
personal datum deletion,688b7345f1207068bf7d7291,True
personal datum deletion,688b751ff1207068bf7d72f5,True
personal datum deletion,688b75d5f1207068bf7d7319,True
personal datum deletion,688b7602f1207068bf7d732c,True
personal datum deletion,688b882df1207068bf7d7589,True
personal datum deletion,688b882df1207068bf7d758a,True
platform response slow,6889be70a4f4718f709790a6,True
platform response slow,6889c280a4f4718f7097913f,True
platform response slow,6889c57aa4f4718f709791a3,True
platform response slow,688b7113f1207068bf7d7214,True
platform response slow,688b71c3f1207068bf7d723b,True
platform response slow,688b7344f1207068bf7d728d,True
platform response slow,688b7602f1207068bf7d7327,True
platform response slow,688b76a2f1207068bf7d7348,True
platform response slow,688b7dd7f1207068bf7d74b6,True
platform response slow,688b7e6ff1207068bf7d74d7,True
platform response slow,688b8105f1207068bf7d756c,True
platform response slow,688b88b1f1207068bf7d75a6,True
platform response slow,688b89eef1207068bf7d75eb,True
portfolio management issue,6889bab4a4f4718f70978fff,True
portfolio management issue,6889bb16a4f4718f70979013,True
portfolio management issue,6889bb9ca4f4718f7097902f,True
portfolio management issue,6889be06a4f4718f70979095,True
portfolio management issue,6889bf5aa4f4718f709790d0,True
portfolio management issue,6889c2e5a4f4718f70979158,True
portfolio management issue,6889c4fea4f4718f7097919b,True
portfolio management issue,688b6df8f1207068bf7d716d,True
portfolio management issue,688b7601f1207068bf7d7323,True
portfolio management issue,688b77cef1207068bf7d7381,True
portfolio management issue,688b77fbf1207068bf7d738b,True
portfolio management issue,688b7b2bf1207068bf7d7429,True
portfolio management issue,688b7e99f1207068bf7d74e4,True
portfolio management issue,688b88b1f1207068bf7d75a7,True
portfolio management issue,688b8a71f1207068bf7d760d,True
portfolio management issue,688b8a9bf1207068bf7d7616,True
pricing dispute raise,6889bf59a4f4718f709790ca,True
pricing dispute raise,6889c172a4f4718f70979117,True
pricing dispute raise,6889c3bca4f4718f7097917f,True
pricing dispute raise,688b6fa9f1207068bf7d71ca,True
pricing dispute raise,688b71eff1207068bf7d7244,True
pricing dispute raise,688b7345f1207068bf7d7292,True
pricing dispute raise,688b76cbf1207068bf7d734b,True
pricing dispute raise,688b79e9f1207068bf7d73ee,True
pricing dispute raise,688b7b66f1207068bf7d7439,True
pricing dispute raise,688b7e99f1207068bf7d74de,True
pricing dispute raise,688b8803f1207068bf7d7584,True
pricing dispute raise,688b88b2f1207068bf7d75a9,True
pricing dispute raise,688b8ac5f1207068bf7d7620,True
pricing dispute raise,688b8c78f1207068bf7d7681,True
process quality issue,6889c643a4f4718f709791bb,True
process quality issue,688b7002f1207068bf7d71df,True
process quality issue,688b7030f1207068bf7d71e3,True
process quality issue,688b705ff1207068bf7d71f4,True
process quality issue,688b72f0f1207068bf7d727e,True
process quality issue,688b72f0f1207068bf7d7280,True
process quality issue,688b731af1207068bf7d728b,True
process quality issue,688b7828f1207068bf7d7396,True
process quality issue,688b7c9ff1207068bf7d746f,True
process quality issue,688b7d7cf1207068bf7d74a5,True
process quality issue,688b7e06f1207068bf7d74bf,True
process quality issue,688b7ef1f1207068bf7d74f8,True
process quality issue,688b8bf9f1207068bf7d7662,True
processing status delay,6889bab4a4f4718f70979007,True
processing status delay,6889bb9ca4f4718f7097902e,True
processing status delay,6889bf19a4f4718f709790c4,True
processing status delay,6889c016a4f4718f709790de,True
processing status delay,6889c426a4f4718f7097918c,True
processing status delay,688b6d9df1207068bf7d7158,True
processing status delay,688b6eeef1207068bf7d719e,True
processing status delay,688b6f1af1207068bf7d71a8,True
processing status delay,688b74f2f1207068bf7d72e8,True
processing status delay,688b78b1f1207068bf7d73b5,True
processing status delay,688b7c9ff1207068bf7d7470,True
processing status delay,688b8857f1207068bf7d758f,True
processing status delay,688b890af1207068bf7d75b7,True
processing status delay,688b8c53f1207068bf7d767c,True
processing status delay,688b8c78f1207068bf7d767f,True
processing status delay,688b8cfcf1207068bf7d769e,True
product governance issue,6889bae7a4f4718f7097900c,True
product governance issue,6889bbdfa4f4718f70979035,True
product governance issue,6889c22ca4f4718f70979137,True
product governance issue,6889c5e3a4f4718f709791b5,True
product governance issue,688b73c6f1207068bf7d72b2,True
product governance issue,688b8105f1207068bf7d756f,True
product governance issue,688b88e0f1207068bf7d75b6,True
product governance issue,688b8a1cf1207068bf7d75f5,True
product governance issue,688b8ac4f1207068bf7d761b,True
product governance issue,688b8c53f1207068bf7d767a,True
profile datum incorrect,6889bbdfa4f4718f70979037,True
profile datum incorrect,6889c2e5a4f4718f7097915b,True
profile datum incorrect,688b6eeef1207068bf7d71a2,True
profile datum incorrect,688b73f6f1207068bf7d72be,True
profile datum incorrect,688b7981f1207068bf7d73df,True
profile datum incorrect,688b7a78f1207068bf7d7412,True
profile datum incorrect,688b7c9ff1207068bf7d7474,True
profile datum incorrect,688b7ff3f1207068bf7d752c,True
profile datum incorrect,688b8050f1207068bf7d7548,True
profile datum incorrect,688b8a1cf1207068bf7d75f7,True
profile datum incorrect,688b8c27f1207068bf7d7670,True
profile datum incorrect,688b8c79f1207068bf7d7684,True
profile datum incorrect,688b8ccff1207068bf7d7693,True
profile datum incorrect,688b8d59f1207068bf7d76ba,True
profile modification request,6889bb5ba4f4718f7097901d,True
profile modification request,6889bca3a4f4718f70979055,True
profile modification request,6889bd4ca4f4718f70979078,True
profile modification request,6889bd4da4f4718f7097907f,True
profile modification request,6889be09a4f4718f7097909e,True
profile modification request,6889c04ca4f4718f709790e5,True
profile modification request,688b776df1207068bf7d736b,True
profile modification request,688b7c9ff1207068bf7d7473,True
profile modification request,688b7d7cf1207068bf7d74a4,True
profile modification request,688b8cfdf1207068bf7d76a3,True
protocol communication error,6889bab4a4f4718f70979000,True
protocol communication error,6889bd03a4f4718f7097906c,True
protocol communication error,6889bd26a4f4718f70979073,True
protocol communication error,6889c1d1a4f4718f70979121,True
protocol communication error,6889c642a4f4718f709791b9,True
protocol communication error,688b6d9df1207068bf7d715e,True
protocol communication error,688b7217f1207068bf7d7247,True
protocol communication error,688b7344f1207068bf7d728f,True
protocol communication error,688b7495f1207068bf7d72d3,True
protocol communication error,688b76fef1207068bf7d735d,True
protocol communication error,688b7854f1207068bf7d73a0,True
protocol communication error,688b7af3f1207068bf7d741e,True
protocol communication error,688b7d7cf1207068bf7d74a1,True
protocol communication error,688b8022f1207068bf7d7535,True
protocol communication error,688b88e0f1207068bf7d75b0,True
protocol communication error,688b8c78f1207068bf7d7680,True
provider authentication fail,6889bdb2a4f4718f7097908b,True
provider authentication fail,6889c309a4f4718f7097915e,True
provider authentication fail,6889c365a4f4718f7097917a,True
provider authentication fail,6889c3bba4f4718f7097917d,True
provider authentication fail,6889c426a4f4718f7097918e,True
provider authentication fail,688b6bcaf1207068bf7d70ed,True
provider authentication fail,688b70c7f1207068bf7d7205,True
provider authentication fail,688b7217f1207068bf7d724c,True
provider authentication fail,688b7bd8f1207068bf7d7446,True
provider authentication fail,688b7e07f1207068bf7d74c3,True
provider authentication fail,688b7f1cf1207068bf7d74ff,True
provider authentication fail,688b8883f1207068bf7d7599,True
provider authentication fail,688b89eef1207068bf7d75f2,True
provider authentication fail,688b8cd0f1207068bf7d769b,True
provider authentication fail,688b8d2cf1207068bf7d76aa,True
provider authentication fail,688b8d2df1207068bf7d76ac,True
push notification fail,6889bc64a4f4718f7097904e,True
push notification fail,6889bd84a4f4718f70979083,True
push notification fail,6889c016a4f4718f709790dd,True
push notification fail,6889c0fda4f4718f70979104,True
push notification fail,6889c281a4f4718f70979144,True
push notification fail,688b6c9ff1207068bf7d711c,True
push notification fail,688b6d9df1207068bf7d7157,True
push notification fail,688b6df9f1207068bf7d7173,True
push notification fail,688b70c7f1207068bf7d7203,True
push notification fail,688b751ff1207068bf7d72f2,True
push notification fail,688b772bf1207068bf7d735f,True
push notification fail,688b7827f1207068bf7d7391,True
push notification fail,688b794cf1207068bf7d73d0,True
push notification fail,688b8a71f1207068bf7d760c,True
push notification fail,688b8bfaf1207068bf7d7666,True
push notification fail,688b8d2bf1207068bf7d76a7,True
quote request delay,6889bdb6a4f4718f70979094,True
quote request delay,688b6b70f1207068bf7d70d6,True
quote request delay,688b6bcbf1207068bf7d70f2,True
quote request delay,688b6c22f1207068bf7d70fe,True
quote request delay,688b6fa8f1207068bf7d71c5,True
quote request delay,688b7292f1207068bf7d726b,True
quote request delay,688b7672f1207068bf7d7337,True
quote request delay,688b7853f1207068bf7d739d,True
quote request delay,688b7d20f1207068bf7d748e,True
quote request delay,688b7dd7f1207068bf7d74b7,True
quote request delay,688b7e06f1207068bf7d74bd,True
quote request delay,688b7f4ff1207068bf7d750c,True
quote request delay,688b8884f1207068bf7d75a1,True
quote request delay,688b88e0f1207068bf7d75b1,True
real time datum,6889bd02a4f4718f70979069,True
real time datum,6889bf18a4f4718f709790be,True
real time datum,6889c32ea4f4718f70979167,True
real time datum,688b7b2bf1207068bf7d742d,True
real time datum,688b7e6ff1207068bf7d74d3,True
real time datum,688b7e99f1207068bf7d74e1,True
real time datum,688b804ef1207068bf7d7540,True
real time datum,688b807cf1207068bf7d754c,True
real time datum,688b8a48f1207068bf7d7604,True
real time datum,688b8b1ef1207068bf7d7636,True
real time datum,688b8bfaf1207068bf7d7667,True
real time datum,688b8d96f1207068bf7d76c0,True
regulatory report delay,6889bd02a4f4718f70979067,True
regulatory report delay,6889be09a4f4718f7097909d,True
regulatory report delay,6889be6fa4f4718f709790a2,True
regulatory report delay,688b6d21f1207068bf7d713d,True
regulatory report delay,688b75a4f1207068bf7d730f,True
regulatory report delay,688b79e9f1207068bf7d73f4,True
regulatory report delay,688b7a14f1207068bf7d73fe,True
regulatory report delay,688b7aa8f1207068bf7d7416,True
regulatory report delay,688b7cf6f1207068bf7d7487,True
regulatory report delay,688b7d21f1207068bf7d7491,True
regulatory report delay,688b7ef1f1207068bf7d74f6,True
regulatory report delay,688b8050f1207068bf7d7547,True
regulatory report delay,688b8994f1207068bf7d75d7,True
regulatory report delay,688b8b4cf1207068bf7d7639,True
relationship coverage gap,6889c365a4f4718f70979174,True
relationship coverage gap,6889c4fda4f4718f70979199,True
relationship coverage gap,688b72bef1207068bf7d7277,True
relationship coverage gap,688b74f3f1207068bf7d72ee,True
relationship coverage gap,688b76fdf1207068bf7d7355,True
relationship coverage gap,688b7b65f1207068bf7d7433,True
relationship coverage gap,688b7bd8f1207068bf7d7445,True
relationship coverage gap,688b7fc9f1207068bf7d7523,True
relationship coverage gap,688b8ba3f1207068bf7d764e,True
relationship coverage gap,688b8d96f1207068bf7d76bc,True
remote access problem,6889bd27a4f4718f70979076,True
remote access problem,6889bf5aa4f4718f709790ce,True
remote access problem,6889bf5aa4f4718f709790cf,True
remote access problem,688b6d49f1207068bf7d7149,True
remote access problem,688b6d49f1207068bf7d714b,True
remote access problem,688b6d73f1207068bf7d7154,True
remote access problem,688b6e25f1207068bf7d717b,True
remote access problem,688b72bef1207068bf7d7273,True
remote access problem,688b7319f1207068bf7d7285,True
remote access problem,688b73c5f1207068bf7d72ae,True
remote access problem,688b7673f1207068bf7d733e,True
remote access problem,688b76fef1207068bf7d735a,True
remote access problem,688b76fef1207068bf7d735c,True
remote access problem,688b7a77f1207068bf7d740c,True
remote access problem,688b7ccbf1207068bf7d747f,True
remote access problem,688b807cf1207068bf7d754b,True
remote access problem,688b80a8f1207068bf7d7559,True
remote access problem,688b890af1207068bf7d75b8,True
report format error,6889c2e5a4f4718f70979157,True
report format error,6889c57aa4f4718f709791a4,True
report format error,688b6c74f1207068bf7d711a,True
report format error,688b779bf1207068bf7d7377,True
report format error,688b7854f1207068bf7d739f,True
report format error,688b78def1207068bf7d73c2,True
report format error,688b7912f1207068bf7d73c8,True
report format error,688b807cf1207068bf7d7550,True
report format error,688b8105f1207068bf7d7568,True
report format error,688b8144f1207068bf7d7577,True
report format error,688b8802f1207068bf7d757e,True
report format error,688b8857f1207068bf7d7593,True
report format error,688b8a1cf1207068bf7d75f3,True
report format error,688b8ccff1207068bf7d7694,True
report format error,688b8cd0f1207068bf7d7698,True
response time complaint,6889bb9ba4f4718f70979027,True
response time complaint,6889bca3a4f4718f70979053,True
response time complaint,688b6c49f1207068bf7d710a,True
response time complaint,688b6d49f1207068bf7d7146,True
response time complaint,688b76a1f1207068bf7d7343,True
response time complaint,688b7881f1207068bf7d73a7,True
response time complaint,688b7cf6f1207068bf7d7481,True
response time complaint,688b7ff6f1207068bf7d7532,True
response time complaint,688b88b2f1207068bf7d75ab,True
response time complaint,688b8961f1207068bf7d75d0,True
response time complaint,688b8cd0f1207068bf7d7696,True
risk assessment fail,6889c4fea4f4718f709791a0,True
risk assessment fail,6889c5e2a4f4718f709791b0,True
risk assessment fail,688b6c4af1207068bf7d710c,True
risk assessment fail,688b6d20f1207068bf7d713a,True
risk assessment fail,688b709df1207068bf7d7200,True
risk assessment fail,688b739af1207068bf7d72a6,True
risk assessment fail,688b779bf1207068bf7d7379,True
risk assessment fail,688b78b1f1207068bf7d73b3,True
risk assessment fail,688b7ba5f1207068bf7d743b,True
risk assessment fail,688b88b2f1207068bf7d75aa,True
risk assessment fail,688b8b78f1207068bf7d7643,True
risk assessment fail,688b8bfaf1207068bf7d7664,True
risk rating update,6889bd02a4f4718f70979064,True
risk rating update,6889bf59a4f4718f709790cd,True
risk rating update,688b6b19f1207068bf7d70c4,True
risk rating update,688b6fd6f1207068bf7d71d4,True
risk rating update,688b71c3f1207068bf7d723c,True
risk rating update,688b75a5f1207068bf7d7317,True
risk rating update,688b79bff1207068bf7d73e5,True
risk rating update,688b80a8f1207068bf7d7558,True
risk rating update,688b8c79f1207068bf7d7682,True
sla breach detect,6889c0fda4f4718f70979105,True
sla breach detect,6889c425a4f4718f70979187,True
sla breach detect,688b6cccf1207068bf7d7129,True
sla breach detect,688b6d4af1207068bf7d714c,True
sla breach detect,688b6d73f1207068bf7d7151,True
sla breach detect,688b6fa9f1207068bf7d71cc,True
sla breach detect,688b73c5f1207068bf7d72b0,True
sla breach detect,688b7456f1207068bf7d72d0,True
sla breach detect,688b7a77f1207068bf7d7409,True
sla breach detect,688b7a77f1207068bf7d740e,True
sla breach detect,688b8c27f1207068bf7d766c,True
swift message error,6889c14ea4f4718f70979112,True
swift message error,688b6c9ff1207068bf7d711d,True
swift message error,688b7ec5f1207068bf7d74ed,True
swift message error,688b7f78f1207068bf7d7512,True
swift message error,688b80d3f1207068bf7d755f,True
swift message error,688b8b4cf1207068bf7d7641,True
swift message error,688b8d59f1207068bf7d76b6,True
sanction screen alert,6889bea5a4f4718f709790b0,True
sanction screen alert,6889bee1a4f4718f709790b4,True
sanction screen alert,6889bee1a4f4718f709790bb,True
sanction screen alert,6889c09aa4f4718f709790f2,True
sanction screen alert,6889c48ea4f4718f70979191,True
sanction screen alert,688b6e50f1207068bf7d7188,True
sanction screen alert,688b705ff1207068bf7d71f5,True
sanction screen alert,688b726bf1207068bf7d7261,True
sanction screen alert,688b73f5f1207068bf7d72b7,True
sanction screen alert,688b78ddf1207068bf7d73b9,True
sanction screen alert,688b7f4ff1207068bf7d750a,True
sanction screen alert,688b8022f1207068bf7d7536,True
sanction screen alert,688b8c53f1207068bf7d767b,True
sanction screen alert,688b8cfdf1207068bf7d76a0,True
sanction screen alert,688b8d98f1207068bf7d76c4,True
security breach report,6889c32ea4f4718f70979168,True
security breach report,6889c3bca4f4718f70979182,True
security breach report,688b6cccf1207068bf7d7127,True
security breach report,688b6f7ef1207068bf7d71c3,True
security breach report,688b726bf1207068bf7d7262,True
security breach report,688b74f3f1207068bf7d72ec,True
security breach report,688b77cef1207068bf7d7385,True
security breach report,688b794cf1207068bf7d73d6,True
security breach report,688b7c75f1207068bf7d746c,True
security breach report,688b80a7f1207068bf7d7555,True
security breach report,688b89c3f1207068bf7d75e6,True
security breach report,688b8d59f1207068bf7d76b7,True
server hardware fail,6889bab4a4f4718f70979005,True
server hardware fail,6889bfbea4f4718f709790d6,True
server hardware fail,688b6e4ff1207068bf7d7183,True
server hardware fail,688b736ef1207068bf7d729a,True
server hardware fail,688b7495f1207068bf7d72d4,True
server hardware fail,688b7496f1207068bf7d72db,True
server hardware fail,688b74f3f1207068bf7d72f0,True
server hardware fail,688b7641f1207068bf7d7330,True
server hardware fail,688b79bff1207068bf7d73e8,True
server hardware fail,688b7d21f1207068bf7d7494,True
server hardware fail,688b7e33f1207068bf7d74cd,True
server hardware fail,688b7f4ff1207068bf7d7507,True
server hardware fail,688b7f78f1207068bf7d750e,True
service fee question,6889bb5ba4f4718f7097901f,True
service fee question,6889bca3a4f4718f70979054,True
service fee question,6889be6fa4f4718f709790a1,True
service fee question,6889bea5a4f4718f709790ae,True
service fee question,6889c04ea4f4718f709790ed,True
service fee question,6889c205a4f4718f70979132,True
service fee question,6889c22ca4f4718f7097913a,True
service fee question,6889c2e5a4f4718f70979154,True
service fee question,6889c57aa4f4718f709791a6,True
service fee question,688b6c22f1207068bf7d70fd,True
service fee question,688b6c22f1207068bf7d7103,True
service fee question,688b6c9ff1207068bf7d711e,True
service fee question,688b7194f1207068bf7d722e,True
service fee question,688b7195f1207068bf7d7232,True
service fee question,688b7217f1207068bf7d7250,True
service fee question,688b736ff1207068bf7d72a0,True
service fee question,688b7456f1207068bf7d72cc,True
service fee question,688b75d6f1207068bf7d7321,True
service fee question,688b7b65f1207068bf7d7437,True
service fee question,688b7e6ff1207068bf7d74d6,True
service fee question,688b7fa2f1207068bf7d7520,True
service fee question,688b8803f1207068bf7d757f,True
service interface,6889bfbda4f4718f709790d2,True
service interface,688b6d48f1207068bf7d7145,True
service interface,688b6dc7f1207068bf7d7162,True
service interface,688b71c2f1207068bf7d7237,True
service interface,688b75d6f1207068bf7d731e,True
service interface,688b7f78f1207068bf7d7513,True
service interface,688b7fcaf1207068bf7d7527,True
service interface,688b8143f1207068bf7d7571,True
service interface,688b8961f1207068bf7d75d1,True
service interface,688b8af1f1207068bf7d7626,True
service provider complaint,688b6c73f1207068bf7d7112,True
service provider complaint,688b6cccf1207068bf7d7128,True
service provider complaint,688b6d21f1207068bf7d7142,True
service provider complaint,688b7981f1207068bf7d73d8,True
service provider complaint,688b7f1cf1207068bf7d74fc,True
service provider complaint,688b7f4ff1207068bf7d7503,True
service provider complaint,688b8144f1207068bf7d7574,True
service provider complaint,688b8b78f1207068bf7d764c,True
service provider complaint,688b8bf8f1207068bf7d7661,True
service response complaint,6889bca3a4f4718f70979058,True
service response complaint,6889c016a4f4718f709790df,True
service response complaint,6889c5e3a4f4718f709791b3,True
service response complaint,688b6f1af1207068bf7d71a7,True
service response complaint,688b7001f1207068bf7d71db,True
service response complaint,688b79bff1207068bf7d73e4,True
service response complaint,688b7f1cf1207068bf7d74fa,True
service response complaint,688b8022f1207068bf7d7537,True
service response complaint,688b8857f1207068bf7d7597,True
session management error,6889bb9ca4f4718f70979030,True
session management error,6889bca3a4f4718f70979052,True
session management error,6889bf18a4f4718f709790c0,True
session management error,688b6d9df1207068bf7d7160,True
session management error,688b7292f1207068bf7d7269,True
session management error,688b73c6f1207068bf7d72b4,True
session management error,688b79e9f1207068bf7d73ed,True
session management error,688b7c9ff1207068bf7d746d,True
session management error,688b7fa2f1207068bf7d7517,True
session management error,688b804ff1207068bf7d7544,True
session management error,688b8a48f1207068bf7d7602,True
settlement issue report,6889bcc9a4f4718f7097905f,True
settlement issue report,688b6c73f1207068bf7d7117,True
settlement issue report,688b705ff1207068bf7d71f2,True
settlement issue report,688b7456f1207068bf7d72d1,True
settlement issue report,688b7c75f1207068bf7d7467,True
settlement issue report,688b7e99f1207068bf7d74dc,True
settlement issue report,688b7fa2f1207068bf7d7519,True
settlement issue report,688b7fa2f1207068bf7d751a,True
settlement issue report,688b8c27f1207068bf7d7672,True
signatory update require,6889c22ca4f4718f7097913d,True
signatory update require,6889c280a4f4718f70979141,True
signatory update require,6889c2b4a4f4718f7097914d,True
